Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-27 00:00:00-04:00,163.05659701584577,164.99229902614945,162.47682815190163,164.6743621826172,2750700,0.0,0.0
2017-03-28 00:00:00-04:00,164.85200139329044,166.1518152797603,163.64570504578452,165.8525848388672,2412600,0.0,0.0
2017-03-29 00:00:00-04:00,165.88998453401305,166.44171518799038,165.4878905047612,166.10507202148438,1640600,0.0,0.0
2017-03-30 00:00:00-04:00,165.74972539665953,166.90927727244113,165.72167298802373,166.43235778808594,1737200,0.0,0.0
2017-03-31 00:00:00-04:00,166.4697810483538,166.61938914762248,165.33828150959286,165.38504028320312,2032700,0.0,0.0
2017-04-03 00:00:00-04:00,165.5907832957017,166.1986046043945,164.1132943748319,165.1886749267578,2934800,0.0,0.0
2017-04-04 00:00:00-04:00,165.40375892494558,167.18982435173896,165.2915350061953,167.1056671142578,2326500,0.0,0.0
2017-04-05 00:00:00-04:00,167.38616937445258,168.4896020777427,165.4130692652654,165.5907440185547,2567200,0.0,0.0
2017-04-06 00:00:00-04:00,166.03962852259676,166.65681011973004,165.6281741245079,165.86195373535156,2343600,0.0,0.0
2017-04-07 00:00:00-04:00,166.81578039511965,167.47036045899512,165.75909197636514,167.24594116210938,2806900,0.0,0.0
2017-04-10 00:00:00-04:00,167.3862152874575,168.2932813944838,165.9648311400385,166.03964233398438,2309300,0.0,0.0
2017-04-11 00:00:00-04:00,165.9835167999628,167.01215275243013,165.4785591397899,166.98410034179688,2266300,0.0,0.0
2017-04-12 00:00:00-04:00,166.6848515806519,166.6848515806519,164.52473040137636,164.62759399414062,2922700,0.0,0.0
2017-04-13 00:00:00-04:00,164.33770303010368,165.4037373722833,164.16937430829978,164.22547912597656,2024100,0.0,0.0
2017-04-17 00:00:00-04:00,164.43119319029714,167.46098152218693,164.2535184359741,167.40487670898438,2450200,0.0,0.0
2017-04-18 00:00:00-04:00,167.00281537435544,168.29328351582967,165.62818998942242,166.3108367919922,2960200,0.0,0.0
2017-04-19 00:00:00-04:00,166.89055362686264,168.227765862595,166.6006692551317,166.82508850097656,2124500,0.0,0.0
2017-04-20 00:00:00-04:00,167.14308397567862,168.15301365674694,166.7783883354686,167.666748046875,2335200,0.0,0.0
2017-04-21 00:00:00-04:00,167.77893111490175,169.1909546737681,167.77893111490175,168.67665100097656,3146600,0.0,0.0
2017-04-24 00:00:00-04:00,169.95775049859682,170.62169076780052,169.82683450775323,170.2476348876953,3141900,0.0,0.0
2017-04-25 00:00:00-04:00,170.6871646009149,171.9215277682306,170.6871646009149,171.60357666015625,3735400,0.0,0.0
2017-04-26 00:00:00-04:00,170.48142683761014,171.12666079245435,168.42416928839552,169.9203643798828,4471600,0.0,0.0
2017-04-27 00:00:00-04:00,170.74326829236853,171.837355127729,170.74326829236853,171.3323974609375,3129100,0.0,0.0
2017-04-28 00:00:00-04:00,171.51943116901293,172.9314549475885,171.14538948173256,172.83795166015625,2181600,0.0,0.0
2017-05-01 00:00:00-04:00,172.27687373556955,172.52001367261235,170.00454267606582,170.55625915527344,3516700,0.0,0.0
2017-05-02 00:00:00-04:00,170.69650135895293,171.9776232314518,170.6871553119909,171.53811645507812,1979800,0.0,0.0
2017-05-03 00:00:00-04:00,171.54743781906012,171.82797614407013,170.425298787792,171.4913330078125,2983200,0.0,0.0
2017-05-04 00:00:00-04:00,171.43524904765346,172.29555621855434,170.35985438244714,171.19212341308594,2289300,0.0,0.0
2017-05-05 00:00:00-04:00,171.27628045801092,173.062359931512,171.27628045801092,173.00624084472656,2636900,0.0,0.0
2017-05-08 00:00:00-04:00,173.35226936907168,174.29673390245534,172.99691977865325,173.95074462890625,1963400,0.0,0.0
2017-05-09 00:00:00-04:00,174.0348919028022,175.0635278852316,173.97878707990148,174.78298950195312,3004000,0.0,0.0
2017-05-10 00:00:00-04:00,174.4531928018419,174.93374897728881,167.8949374428745,172.6063232421875,7060100,1.42,0.0
2017-05-11 00:00:00-04:00,172.3424725136918,173.6899362172583,171.65461426980517,173.32244873046875,2883800,0.0,0.0
2017-05-12 00:00:00-04:00,173.10574080074514,173.36014527797388,172.0880797578055,172.6722869873047,3479200,0.0,0.0
2017-05-15 00:00:00-04:00,172.71941418199728,173.48265641593034,171.75828740911425,171.8619384765625,3365000,0.0,0.0
2017-05-16 00:00:00-04:00,172.18230464067386,172.57805932991323,171.5321310876346,172.15403747558594,2156100,0.0,0.0
2017-05-17 00:00:00-04:00,172.15402109020548,172.15402109020548,168.3660631708629,168.46029663085938,2535700,0.0,0.0
2017-05-18 00:00:00-04:00,168.17761891622095,168.19646848475057,165.34136991785513,167.1599578857422,3118100,0.0,0.0
2017-05-19 00:00:00-04:00,167.47090555536255,170.94791036726357,166.5663275878156,170.3260040283203,4038900,0.0,0.0
2017-05-22 00:00:00-04:00,173.1716747320414,174.62278943765222,171.98441082763804,173.06802368164062,2946800,0.0,0.0
2017-05-23 00:00:00-04:00,173.3789936650539,173.8124474755401,172.3047983011625,172.8984375,2123800,0.0,0.0
2017-05-24 00:00:00-04:00,172.8701843578851,174.69819007923024,172.8701843578851,174.55685424804688,2424700,0.0,0.0
2017-05-25 00:00:00-04:00,174.91490818356002,176.60157791936467,174.87720904668834,176.27178955078125,2363300,0.0,0.0
2017-05-26 00:00:00-04:00,175.95139147995025,176.780599894146,175.5179520838075,175.81947326660156,1735800,0.0,0.0
2017-05-30 00:00:00-04:00,175.9796903927931,176.60159681564784,175.4425998479709,176.0927734375,2231600,0.0,0.0
2017-05-31 00:00:00-04:00,176.55445249177612,177.3930785207682,175.941978138852,176.79945373535156,5186700,0.0,0.0
2017-06-01 00:00:00-04:00,176.59217149142918,177.06331008606315,173.87840858537464,176.5073699951172,2870200,0.0,0.0
2017-06-02 00:00:00-04:00,176.97849743394372,180.63452292080044,176.81829766921854,179.24937438964844,3034300,0.0,0.0
2017-06-05 00:00:00-04:00,179.09861881676943,179.72994276081067,177.911340445521,178.0432586669922,2522100,0.0,0.0
2017-06-06 00:00:00-04:00,177.53442877081724,177.95845058283345,175.91371103679361,175.97024536132812,2725000,0.0,0.0
2017-06-07 00:00:00-04:00,176.06447847690924,177.6569146675472,175.6310246929793,177.24232482910156,2383500,0.0,0.0
2017-06-08 00:00:00-04:00,177.24235066396037,180.04091515492885,176.86543114951468,178.96670532226562,2340300,0.0,0.0
2017-06-09 00:00:00-04:00,179.03267643642434,179.96553608446604,178.32596850312265,179.06094360351562,3344900,0.0,0.0
2017-06-12 00:00:00-04:00,179.31533982178783,179.53205953476657,177.19521628984396,179.03265380859375,2730100,0.0,0.0
2017-06-13 00:00:00-04:00,179.0797610682274,180.50259427610098,178.42016999100147,180.05972290039062,1882700,0.0,0.0
2017-06-14 00:00:00-04:00,180.02203831774304,182.21754563106617,179.80531861601796,181.2752685546875,2210000,0.0,0.0
2017-06-15 00:00:00-04:00,180.38008730801607,184.262278499379,180.32355298595851,184.1680450439453,2894100,0.0,0.0
2017-06-16 00:00:00-04:00,184.6957502139728,186.5237702964894,184.50729764812772,185.10093688964844,6939100,0.0,0.0
2017-06-19 00:00:00-04:00,186.4578018214072,187.9560189972292,185.62859335166567,187.58853149414062,2726400,0.0,0.0
2017-06-20 00:00:00-04:00,187.27757533897199,189.6238505155279,186.86297111069632,186.88182067871094,3077400,0.0,0.0
2017-06-21 00:00:00-04:00,188.0596769292731,188.1821775607825,186.1562730441668,187.67333984375,3151100,0.0,0.0
2017-06-22 00:00:00-04:00,187.7487299261696,188.84177491623606,187.68276362148904,187.92776489257812,3339300,0.0,0.0
2017-06-23 00:00:00-04:00,187.75815244374775,190.66979996164642,187.21162993438833,190.5567169189453,4310100,0.0,0.0
2017-06-26 00:00:00-04:00,191.06556130089672,192.59204583928158,188.39891496790915,188.4365997314453,3077600,0.0,0.0
2017-06-27 00:00:00-04:00,188.26696044306394,189.3223061547922,187.40948486328125,187.40948486328125,2296900,0.0,0.0
2017-06-28 00:00:00-04:00,187.9842671729794,189.3505659886103,187.7958146428935,188.0973358154297,2096800,0.0,0.0
2017-06-29 00:00:00-04:00,188.0973344165392,188.2292526244189,185.11031798397252,186.06202697753906,2428900,0.0,0.0
2017-06-30 00:00:00-04:00,187.04200445626086,187.92774723124526,185.99607629954636,186.33529663085938,2225600,0.0,0.0
2017-07-03 00:00:00-04:00,186.63685724882615,187.92777244882194,186.33532163474888,187.1268310546875,1511200,0.0,0.0
2017-07-05 00:00:00-04:00,187.7958241630528,190.47188760875036,187.3812199490419,190.1609344482422,2716700,0.0,0.0
2017-07-06 00:00:00-04:00,190.00077390613723,190.80171527680656,189.1904149395574,189.85000610351562,2737400,0.0,0.0
2017-07-07 00:00:00-04:00,190.56614289350037,191.54610483866637,189.64270090089164,190.68862915039062,3090400,0.0,0.0
2017-07-10 00:00:00-04:00,190.64151000134328,192.7710510738063,190.51900937723443,192.1868438720703,2701900,0.0,0.0
2017-07-11 00:00:00-04:00,192.22453699337134,194.7309976421441,192.22453699337134,194.36351013183594,2815800,0.0,0.0
2017-07-12 00:00:00-04:00,195.00425306922074,196.568436586956,194.41062824252032,194.52369689941406,2817400,0.0,0.0
2017-07-13 00:00:00-04:00,194.86292582274783,195.05137838519937,193.49662677246295,194.32582092285156,1943600,0.0,0.0
2017-07-14 00:00:00-04:00,194.8628964282926,196.68148422973474,194.80636210588605,196.47418212890625,3229000,0.0,0.0
2017-07-17 00:00:00-04:00,196.68149424414707,197.61435374537368,196.52130886317013,196.9359130859375,2416000,0.0,0.0
2017-07-18 00:00:00-04:00,197.0395640700072,197.1149479630291,195.55076453334163,196.21978759765625,1942300,0.0,0.0
2017-07-19 00:00:00-04:00,197.34108417720117,198.75449981306025,196.92649433487537,198.7073974609375,2258400,0.0,0.0
2017-07-20 00:00:00-04:00,198.91470293738305,199.0560387521579,197.80280847512657,198.14202880859375,2235100,0.0,0.0
2017-07-21 00:00:00-04:00,197.86876340886232,199.9511876429752,197.32224099311145,199.8946533203125,2098400,0.0,0.0
2017-07-24 00:00:00-04:00,199.76275480337605,200.36581160124706,199.19738276499342,199.93235778808594,2392700,0.0,0.0
2017-07-25 00:00:00-04:00,200.91235355112275,201.64732864547764,199.71565743472047,200.19622802734375,2889000,0.0,0.0
2017-07-26 00:00:00-04:00,210.58007533032014,220.4739845536945,210.1466359303134,219.97457885742188,14140000,0.0,0.0
2017-07-27 00:00:00-04:00,223.4421829602515,228.67180958838122,223.03699631321328,227.0887908935547,10860600,0.0,0.0
2017-07-28 00:00:00-04:00,226.9191940931433,228.03107424794953,224.7802208997685,227.3432159423828,4602400,0.0,0.0
2017-07-31 00:00:00-04:00,227.88974890122154,232.2619145788036,227.86148173517327,228.46453857421875,5777300,0.0,0.0
2017-08-01 00:00:00-04:00,229.3314095948638,229.90619921200187,225.35499900640204,225.61883544921875,5018400,0.0,0.0
2017-08-02 00:00:00-04:00,225.26078728591267,227.61648030844253,224.14890708072298,224.21485900878906,5119900,0.0,0.0
2017-08-03 00:00:00-04:00,223.37621598173195,225.76017599007562,222.4150892753537,224.49752807617188,5112700,0.0,0.0
2017-08-04 00:00:00-04:00,224.80850033335213,225.8921133825474,222.73549332992982,223.9887237548828,5590500,0.0,0.0
2017-08-07 00:00:00-04:00,223.885041257122,227.49394984179744,223.51755376891188,226.36322021484375,3674700,0.0,0.0
2017-08-08 00:00:00-04:00,226.06172161585494,226.63651127054985,225.13827962765086,225.67538452148438,4871500,0.0,0.0
2017-08-09 00:00:00-04:00,225.60903914063044,226.26309061495152,221.90277155908663,222.10182189941406,5680400,1.42,0.0
2017-08-10 00:00:00-04:00,221.83639871555005,223.85542454520564,219.82686111547966,220.74632263183594,6817700,0.0,0.0
2017-08-11 00:00:00-04:00,220.63253802671323,223.13498595364857,218.90737271454256,222.64208984375,3461700,0.0,0.0
2017-08-14 00:00:00-04:00,223.71322097405212,225.10663106503773,223.4383371402671,224.7938232421875,2953500,0.0,0.0
2017-08-15 00:00:00-04:00,224.85071710259592,227.15410051914185,223.71322881101506,226.70858764648438,2851100,0.0,0.0
2017-08-16 00:00:00-04:00,227.21095538927167,227.74177550576596,225.04027717065824,225.2108917236328,3012700,0.0,0.0
2017-08-17 00:00:00-04:00,225.01186880179867,225.22040736777237,222.9928428965831,223.31512451171875,2810900,0.0,0.0
2017-08-18 00:00:00-04:00,222.75584811832542,224.8980906422105,222.3482592537368,223.48573303222656,2939500,0.0,0.0
2017-08-21 00:00:00-04:00,223.48572762452824,224.59476561650257,222.13971533177914,223.40040588378906,2545400,0.0,0.0
2017-08-22 00:00:00-04:00,223.8554142181751,227.3910668505952,223.80801646372961,227.25836181640625,2915700,0.0,0.0
2017-08-23 00:00:00-04:00,226.88869382657637,226.88869382657637,224.8317584618429,225.6848602294922,2518300,0.0,0.0
2017-08-24 00:00:00-04:00,226.09245632076045,226.45264744072085,224.2724953347949,226.30099487304688,2553100,0.0,0.0
2017-08-25 00:00:00-04:00,226.54743294435247,226.63274022185672,223.32458821935248,223.59947204589844,2270300,0.0,0.0
2017-08-28 00:00:00-04:00,223.9122771562951,225.17298216465406,222.38616208973042,224.82225036621094,2395000,0.0,0.0
2017-08-29 00:00:00-04:00,224.8507066154971,228.6043715185958,223.77957812518076,227.95980834960938,3535500,0.0,0.0
2017-08-30 00:00:00-04:00,228.4337656156719,228.86031648939863,226.54744486361798,227.93138122558594,2801100,0.0,0.0
2017-08-31 00:00:00-04:00,228.44325941125243,228.53805493095422,225.9882087668917,227.17308044433594,3075800,0.0,0.0
2017-09-01 00:00:00-04:00,227.17301616499233,229.89347613823637,226.70854139190322,227.80810546875,3270700,0.0,0.0
2017-09-05 00:00:00-04:00,227.77972104553555,227.83659256857482,223.9217721433703,224.6516571044922,3866600,0.0,0.0
2017-09-06 00:00:00-04:00,225.1540450209304,225.4668528662894,222.13025031289177,222.39566040039062,4252700,0.0,0.0
2017-09-07 00:00:00-04:00,222.5188717665069,224.21560142145853,222.0828326824824,223.99758911132812,2994500,0.0,0.0
2017-09-08 00:00:00-04:00,223.4667401467446,226.91708499400175,222.95488207949867,226.3388671875,3404200,0.0,0.0
2017-09-11 00:00:00-04:00,227.02140660554187,229.24897107799165,226.84130380175677,228.0546112060547,3628100,0.0,0.0
2017-09-12 00:00:00-04:00,228.05457874530074,229.11623342077186,226.50002795082983,228.04510498046875,2702700,0.0,0.0
2017-09-13 00:00:00-04:00,227.49533336983046,230.79401165383916,224.73694898141798,229.32476806640625,4529100,0.0,0.0
2017-09-14 00:00:00-04:00,230.33899805698235,232.81301009614486,229.86504950130956,232.4528045654297,4995200,0.0,0.0
2017-09-15 00:00:00-04:00,234.471862067475,236.92691244989217,233.38178602603907,236.0264129638672,9033300,0.0,0.0
2017-09-18 00:00:00-04:00,236.945868423122,240.56682826987384,235.94109968759028,239.89382934570312,5193000,0.0,0.0
2017-09-19 00:00:00-04:00,239.89382872941943,241.8749304359926,238.51938066144447,239.30613708496094,4124700,0.0,0.0
2017-09-20 00:00:00-04:00,240.06444063040806,243.31573556063935,239.10706966151304,242.1498260498047,3853200,0.0,0.0
2017-09-21 00:00:00-04:00,242.78492275812658,243.6001004927608,241.1640121266991,242.69961547851562,2809400,0.0,0.0
2017-09-22 00:00:00-04:00,242.95553733817943,245.78974080643243,242.78492277894293,243.0882568359375,3475600,0.0,0.0
2017-09-25 00:00:00-04:00,243.58116640368613,243.58116640368613,238.396167099335,241.06924438476562,3479200,0.0,0.0
2017-09-26 00:00:00-04:00,241.33463778194152,243.11668918235418,240.3298545800775,240.4815216064453,2173600,0.0,0.0
2017-09-27 00:00:00-04:00,241.9697132470278,245.28733885922412,240.73744404034753,241.97918701171875,3840100,0.0,0.0
2017-09-28 00:00:00-04:00,240.87016829740577,242.47211694762336,238.0833480968809,241.02183532714844,2586100,0.0,0.0
2017-09-29 00:00:00-04:00,240.62369175806168,241.9602157162476,239.4293321198261,240.96493530273438,2531100,0.0,0.0
2017-10-02 00:00:00-04:00,241.3820131962157,242.65220642089844,240.32037297380694,242.65220642089844,2685100,0.0,0.0
2017-10-03 00:00:00-04:00,242.65221041072382,244.80394111323028,241.41994115301586,242.1498260498047,3163400,0.0,0.0
2017-10-04 00:00:00-04:00,242.77543242201958,243.73281787522436,240.8322546835141,242.43418884277344,3031000,0.0,0.0
2017-10-05 00:00:00-04:00,241.97916897794545,245.49585909666965,241.5052204309871,245.40109252929688,3940200,0.0,0.0
2017-10-06 00:00:00-04:00,244.5574559116097,245.41055753044768,243.6664303084275,245.1072235107422,2736400,0.0,0.0
2017-10-09 00:00:00-04:00,245.50538849764092,245.50538849764092,243.7138488044715,244.92718505859375,2146100,0.0,0.0
2017-10-10 00:00:00-04:00,246.20680837244115,247.4580396134637,243.7991703230051,247.33480834960938,2740700,0.0,0.0
2017-10-11 00:00:00-04:00,247.7045095249979,248.01730288081424,245.5243285532223,247.81825256347656,2890300,0.0,0.0
2017-10-12 00:00:00-04:00,247.3538206053852,249.2780510341808,246.45330656806644,248.2637939453125,2577900,0.0,0.0
2017-10-13 00:00:00-04:00,249.20215491856453,250.045797267172,247.15469360351562,247.15469360351562,2243900,0.0,0.0
2017-10-16 00:00:00-04:00,247.8750980439613,248.34904660618682,246.15940656290675,246.21627807617188,1818900,0.0,0.0
2017-10-17 00:00:00-04:00,243.12614643098735,245.5527609773285,242.9081485860403,245.14517211914062,2515900,0.0,0.0
2017-10-18 00:00:00-04:00,245.0029901339701,247.1452470600932,243.28729851832298,246.49119567871094,2051700,0.0,0.0
2017-10-19 00:00:00-04:00,245.48643292425157,245.60017596246715,242.69012454883287,245.54330444335938,2589200,0.0,0.0
2017-10-20 00:00:00-04:00,246.7944974969506,251.03159907607608,245.92244828512102,250.95578002929688,3955900,0.0,0.0
2017-10-23 00:00:00-04:00,251.31602449391448,252.12174301236558,248.48182072542406,248.65243530273438,3302400,0.0,0.0
2017-10-24 00:00:00-04:00,249.5244197845459,253.28757237491752,249.5244197845459,252.140625,4401600,0.0,0.0
2017-10-25 00:00:00-04:00,250.98424024753402,252.14067608442087,241.23985738152297,244.95562744140625,7895300,0.0,0.0
2017-10-26 00:00:00-04:00,246.18787209129312,247.81825649961405,243.90343627380386,245.7613067626953,3419100,0.0,0.0
2017-10-27 00:00:00-04:00,244.80394966815965,245.97933298515258,242.47211610123844,243.09771728515625,2899200,0.0,0.0
2017-10-30 00:00:00-04:00,242.14032796723455,246.84190427086955,242.02658493581015,245.74234008789062,3025900,0.0,0.0
2017-10-31 00:00:00-04:00,245.82765474059013,246.3869106135648,244.0550916167917,244.5385284423828,2742800,0.0,0.0
2017-11-01 00:00:00-04:00,244.83235229477935,245.89399242807158,242.8891458655176,245.03140258789062,2929500,0.0,0.0
