Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-15 00:00:00-04:00,30.2941762597018,30.310867648283118,29.89359248442068,30.043811798095703,21706600,0.0,0.0
2017-08-16 00:00:00-04:00,30.02711446166175,30.102224103621342,29.676604921554475,29.885242462158203,22014000,0.0,0.0
2017-08-17 00:00:00-04:00,29.70999217098109,29.776757729300613,29.35113525390625,29.35113525390625,19525000,0.0,0.0
2017-08-18 00:00:00-04:00,29.45127992494219,29.46797131244413,29.200915479526387,29.21760368347168,16231400,0.0,0.0
2017-08-21 00:00:00-04:00,29.2843655712083,29.442928957311995,28.958891514515525,29.14249038696289,26493300,0.0,0.0
2017-08-22 00:00:00-04:00,29.225952294824932,29.36782431969242,28.89213089675575,28.91716957092285,26097800,0.0,0.0
2017-08-23 00:00:00-04:00,28.82536717255132,29.050696128124567,28.691839256310505,28.925512313842773,19648100,0.0,0.0
2017-08-24 00:00:00-04:00,28.95888765067245,29.11745101561981,28.833703868544237,28.96723175048828,14301900,0.0,0.0
2017-08-25 00:00:00-04:00,29.05903886516454,29.150839900185023,28.85874859198938,28.933855056762695,14726800,0.0,0.0
2017-08-28 00:00:00-04:00,29.025658819272063,29.042350207531204,28.867095406145438,28.91716957092285,20712900,0.0,0.0
2017-08-29 00:00:00-04:00,28.800332299575864,29.00062579214282,28.758605417161892,28.98393440246582,15843700,0.0,0.0
2017-08-30 00:00:00-04:00,29.000621815345472,29.175876607586055,28.900476674573227,29.11745834350586,18565000,0.0,0.0
2017-08-31 00:00:00-04:00,29.15918488214208,29.3594783449211,29.100766618739154,29.267677307128906,16366800,0.0,0.0
2017-09-01 00:00:00-04:00,29.40955424193171,29.534734877943357,29.267679034183708,29.28437042236328,12822000,0.0,0.0
2017-09-05 00:00:00-04:00,29.2259464263916,29.48465811712496,29.15083678608554,29.2259464263916,18772000,0.0,0.0
2017-09-06 00:00:00-04:00,29.392864439875382,29.993738528981094,29.30106339171226,29.84351921081543,28076400,0.0,0.0
2017-09-07 00:00:00-04:00,29.943653501500634,30.002071744104583,29.484651659517247,29.6599063873291,16297100,0.0,0.0
2017-09-08 00:00:00-04:00,29.5597669059927,29.659915223339418,29.276022890846207,29.367820739746094,14125000,0.0,0.0
2017-09-11 00:00:00-04:00,29.618194586544917,30.043813882447814,29.32610004144243,29.85186767578125,20037600,0.0,0.0
2017-09-12 00:00:00-04:00,29.9436607874064,30.327553098942786,29.82682427376978,30.118915557861328,19489900,0.0,0.0
2017-09-13 00:00:00-04:00,30.043808850601216,30.377630222363845,30.01877336196381,30.319211959838867,15509800,0.0,0.0
2017-09-14 00:00:00-04:00,30.202374710252695,30.627997153081253,30.177339219576947,30.444395065307617,18093900,0.0,0.0
2017-09-15 00:00:00-04:00,30.502820017461655,30.945133945528685,30.22742000900247,30.878368377685547,33596100,0.0,0.0
2017-09-18 00:00:00-04:00,30.878368377685547,31.153771569702233,30.711457641635207,30.878368377685547,19393800,0.0,0.0
2017-09-19 00:00:00-04:00,31.045271288102413,31.128725043312503,30.895051981878886,31.0703067779541,23850500,0.0,0.0
2017-09-20 00:00:00-04:00,31.070297363484123,31.120371511571456,30.59460409909952,30.936769485473633,23957500,0.0,0.0
2017-09-21 00:00:00-04:00,30.87001422922232,31.10368727352746,30.75317452351329,31.045269012451172,22954200,0.0,0.0
2017-09-22 00:00:00-04:00,30.83662784260247,31.06195675901596,30.83662784260247,31.028573989868164,21631800,0.0,0.0
2017-09-25 00:00:00-04:00,30.92008365978352,31.07030294748743,30.753172986384026,31.011884689331055,23180800,0.0,0.0
2017-09-26 00:00:00-04:00,31.05361262000532,31.41246946579828,30.87835783956404,31.270597457885742,29790400,0.0,0.0
2017-09-27 00:00:00-04:00,31.39577809334196,31.45419635351475,30.961811600946675,31.329015731811523,25981400,0.0,0.0
2017-09-28 00:00:00-04:00,31.145409239887822,31.61275843840528,31.120373755816587,31.57103157043457,21171400,0.0,0.0
2017-09-29 00:00:00-04:00,31.579381072529632,31.83809279189243,31.462544548803372,31.779674530029297,23217300,0.0,0.0
2017-10-02 00:00:00-04:00,31.813056938201655,32.62257175795529,31.779677345291805,32.58084487915039,37394500,0.0,0.0
2017-10-03 00:00:00-04:00,32.505736602515114,33.1316493618053,32.505736602515114,32.864593505859375,34002200,0.0,0.0
2017-10-04 00:00:00-04:00,32.872937971122745,32.88128525746389,32.430627301750775,32.83121109008789,28368800,0.0,0.0
2017-10-05 00:00:00-04:00,32.964729682417996,33.089913473621756,32.7227093839873,32.98976516723633,17710300,0.0,0.0
2017-10-06 00:00:00-04:00,33.04819206848202,33.29021243024154,32.897972753152445,33.0732307434082,18887500,0.0,0.0
2017-10-09 00:00:00-04:00,33.11495555975504,33.28186625344758,32.98142764151235,33.265174865722656,18494100,0.0,0.0
2017-10-10 00:00:00-04:00,33.32358157989002,33.34027296182914,32.86457971900877,33.089908599853516,29890000,0.0,0.0
2017-10-11 00:00:00-04:00,32.94805182671685,33.10661526826693,32.59754216111434,32.79783248901367,30754700,0.0,0.0
2017-10-12 00:00:00-04:00,32.83955974728066,32.87294253016107,32.53077696453034,32.706031799316406,18286900,0.0,0.0
2017-10-13 00:00:00-04:00,32.91465556961437,33.22344140601426,32.78112767782601,33.10660171508789,16829400,0.0,0.0
2017-10-16 00:00:00-04:00,33.14000147237968,33.20676704427772,32.91467244256033,33.18172836303711,12489100,0.0,0.0
2017-10-17 00:00:00-04:00,33.0148104083454,33.273518959122455,32.85624381677836,33.206756591796875,15532800,0.0,0.0
2017-10-18 00:00:00-04:00,33.21510038974077,33.624031426258504,33.04818969762013,33.59064865112305,21424600,0.0,0.0
2017-10-19 00:00:00-04:00,33.28188317663311,33.657431632511184,33.24015627788183,33.45713806152344,19222700,0.0,0.0
2017-10-20 00:00:00-04:00,33.65739864025897,33.75754373580768,33.465449363754075,33.74085235595703,18335700,0.0,0.0
2017-10-23 00:00:00-04:00,33.84100793631363,34.249938910463854,33.71582732398239,34.074684143066406,28647000,0.0,0.0
2017-10-24 00:00:00-04:00,34.21655444439238,34.258281313101165,33.982881432778356,34.174827575683594,19652400,0.0,0.0
2017-10-25 00:00:00-04:00,34.12475237344968,34.266627542962816,33.79093425049135,34.03295135498047,24031700,0.0,0.0
2017-10-26 00:00:00-04:00,34.141446993571385,34.70059725745406,33.97453632449195,34.50864791870117,38247400,0.0,0.0
2017-10-27 00:00:00-04:00,36.136016771367096,37.554752502621746,35.969106123533166,37.05402374267578,90028300,0.0,0.0
2017-10-30 00:00:00-04:00,37.12080420358839,37.71333426812696,36.62007519932768,37.02900314331055,48161500,0.0,0.0
2017-10-31 00:00:00-04:00,37.721671378453955,38.22240024762086,37.26266938445821,37.96369171142578,47000900,0.0,0.0
2017-11-01 00:00:00-04:00,38.36428038312846,38.98184585571289,38.04715036059334,38.98184585571289,47813700,0.0,0.0
2017-11-02 00:00:00-04:00,38.898391758339905,39.41581207643468,38.56457034976185,39.30731964111328,44602300,0.0,0.0
2017-11-03 00:00:00-04:00,39.39077514455655,39.4742289018708,38.055492742631124,38.67306137084961,39298100,0.0,0.0
2017-11-06 00:00:00-05:00,39.12051243703315,39.23804456742307,38.69237088480787,39.204463958740234,34035000,0.273,0.0
2017-11-07 00:00:00-05:00,39.204463689620006,39.53186661597241,38.94421877774915,39.27162170410156,24461400,0.0,0.0
2017-11-08 00:00:00-05:00,39.13730274137456,39.204463958740234,38.851873972416676,39.204463958740234,21565800,0.0,0.0
2017-11-09 00:00:00-05:00,38.65878599574913,38.94421473310379,38.32298955337013,38.86865997314453,25570400,0.0,0.0
2017-11-10 00:00:00-05:00,38.65040006141477,38.69237422467991,38.096332780014095,38.26423263549805,24095400,0.0,0.0
2017-11-13 00:00:00-05:00,37.99558980147103,38.56644737147764,37.98719625004002,38.406944274902344,18999000,0.0,0.0
2017-11-14 00:00:00-05:00,38.36495981839977,38.54964672213416,38.04595050842591,38.4992790222168,22201200,0.0,0.0
2017-11-15 00:00:00-05:00,38.10471820948569,38.45730815108801,37.92002808757863,38.163482666015625,17157200,0.0,0.0
2017-11-16 00:00:00-05:00,38.30618867554168,38.67556562091,38.16347274505314,38.32297897338867,26439400,0.0,0.0
2017-11-17 00:00:00-05:00,38.197065905539276,38.29780452333701,37.45830856936911,37.466705322265625,63798000,0.0,0.0
2017-11-20 00:00:00-05:00,37.55065424239768,37.8780571573386,37.357570554161306,37.458309173583984,22420000,0.0,0.0
2017-11-21 00:00:00-05:00,37.54225705242578,37.96200499548985,37.533860300207806,37.72694396972656,21871000,0.0,0.0
2017-11-22 00:00:00-05:00,37.72694518591563,37.73534193840428,37.39114874209303,37.48349380493164,19538300,0.0,0.0
2017-11-24 00:00:00-05:00,37.39954781443936,37.59263151869251,37.29880918666015,37.567447662353516,6465800,0.0,0.0
2017-11-27 00:00:00-05:00,37.29040683949696,37.44991311218047,37.16448437426671,37.34917449951172,18202100,0.0,0.0
2017-11-28 00:00:00-05:00,37.48350115871654,37.643004260643046,37.20646591584992,37.5506591796875,20194100,0.0,0.0
2017-11-29 00:00:00-05:00,37.651399533127766,37.852880010095646,36.74474539283115,36.89585494995117,27036900,0.0,0.0
2017-11-30 00:00:00-05:00,37.24004385224873,37.94522063511309,37.214859996496735,37.643001556396484,34145300,0.0,0.0
2017-12-01 00:00:00-05:00,37.55066023025793,37.64300531379705,36.54326426812203,37.50868606567383,26656300,0.0,0.0
2017-12-04 00:00:00-05:00,37.79410630768623,38.029164138054234,37.21485528181247,37.34917449951172,28000800,0.0,0.0
2017-12-05 00:00:00-05:00,37.441523913025655,37.69337529913923,36.2914151793057,36.467708587646484,30626900,0.0,0.0
2017-12-06 00:00:00-05:00,36.215859802794924,36.70276905861381,35.821295626695026,36.476104736328125,27710800,0.0,0.0
2017-12-07 00:00:00-05:00,36.4844876741615,36.602016576913904,35.913630258716324,36.16548156738281,32708400,0.0,0.0
2017-12-08 00:00:00-05:00,36.39215087890625,36.58523778000912,36.190673629163555,36.39215087890625,23154700,0.0,0.0
2017-12-11 00:00:00-05:00,36.33338398084317,36.75313195918904,36.308200126917754,36.65239334106445,20425900,0.0,0.0
2017-12-12 00:00:00-05:00,36.49289897524526,36.61882147736065,36.1654959863521,36.375370025634766,16557400,0.0,0.0
2017-12-13 00:00:00-05:00,36.64400347050342,36.652397021847165,36.29981022179144,36.383758544921875,21399500,0.0,0.0
2017-12-14 00:00:00-05:00,36.459301486693825,36.57683038191092,36.115108349662805,36.316585540771484,19644900,0.0,0.0
2017-12-15 00:00:00-05:00,36.43412475713417,37.642997747249915,36.15708956220313,37.40793991088867,47477000,0.0,0.0
2017-12-18 00:00:00-05:00,37.90324887404454,38.91064159697164,37.810903793877436,38.835086822509766,50369300,0.0,0.0
2017-12-19 00:00:00-05:00,38.86866638235016,39.67458181985759,38.52447313076325,39.48989486694336,41421100,0.0,0.0
2017-12-20 00:00:00-05:00,39.85086356020599,39.993576297975416,39.170870862069684,39.92641830444336,40935000,0.0,0.0
2017-12-21 00:00:00-05:00,39.90965006360916,39.951624233068685,39.08694417299202,39.25484085083008,42963500,0.0,0.0
2017-12-22 00:00:00-05:00,38.893851334481774,39.4731024233567,38.633606420824464,39.204463958740234,33913500,0.0,0.0
2017-12-26 00:00:00-05:00,38.85187568037265,39.01138197741657,38.5748436526185,38.68397903442383,15533300,0.0,0.0
2017-12-27 00:00:00-05:00,38.70915985107422,38.91903384445248,38.616814781600105,38.70915985107422,13359700,0.0,0.0
2017-12-28 00:00:00-05:00,38.91902349102722,38.91902349102722,38.5748303615477,38.80149459838867,9504400,0.0,0.0
2017-12-29 00:00:00-05:00,38.79310712214792,39.02816816604532,38.69236850471927,38.75113296508789,17394500,0.0,0.0
2018-01-02 00:00:00-05:00,38.935826165136284,39.37236447826704,38.79311017698625,39.330387115478516,23370800,0.0,0.0
2018-01-03 00:00:00-05:00,38.17187915134584,38.79310431672374,36.64399688740861,37.995582580566406,116479000,0.0,0.0
2018-01-04 00:00:00-05:00,36.53486031544242,37.48349153661985,35.83807721249705,37.29880142211914,89209100,0.0,0.0
2018-01-05 00:00:00-05:00,37.298810395546276,37.90324858665831,36.85387850621288,37.55905532836914,41824000,0.0,0.0
2018-01-08 00:00:00-05:00,37.16449115334619,37.64300365383544,36.90424622052332,37.55905532836914,33733800,0.0,0.0
2018-01-09 00:00:00-05:00,37.525477545430626,37.64300649091069,36.5096879995831,36.61882019042969,44282300,0.0,0.0
2018-01-10 00:00:00-05:00,36.37535670073703,36.60201776199974,35.628202704549764,35.67857360839844,45735000,0.0,0.0
2018-01-11 00:00:00-05:00,35.930423323442014,36.58523229295538,35.636601043958414,36.4425163269043,35371500,0.0,0.0
2018-01-12 00:00:00-05:00,36.47609806065006,36.60202052614749,36.1067178093763,36.2998046875,29973600,0.0,0.0
2018-01-16 00:00:00-05:00,36.560051705934434,36.76153216352283,36.00598445059539,36.215858459472656,38367200,0.0,0.0
2018-01-17 00:00:00-05:00,36.56005147795711,37.31559918617319,36.52647086816457,37.265228271484375,32368600,0.0,0.0
2018-01-18 00:00:00-05:00,37.27361653426944,37.55904524763936,37.08052967315885,37.34077453613281,26826500,0.0,0.0
2018-01-19 00:00:00-05:00,37.45831322159955,37.68497754161279,37.147700576732525,37.62621307373047,25780200,0.0,0.0
2018-01-22 00:00:00-05:00,37.60942238717928,38.44052488547292,37.60102883574828,38.406944274902344,27706800,0.0,0.0
2018-01-23 00:00:00-05:00,38.45730894402258,38.69236677498888,38.30619942342345,38.66718292236328,22135100,0.0,0.0
2018-01-24 00:00:00-05:00,38.53286570799802,38.72594939382092,37.743737458852415,38.20545959472656,32464200,0.0,0.0
2018-01-25 00:00:00-05:00,38.516072516315475,38.92742371104992,37.92002799768908,38.0291633605957,36758700,0.0,0.0
2018-01-26 00:00:00-05:00,40.614810443658655,42.1007184943023,40.39653972756092,42.041954040527344,86916100,0.0,0.0
2018-01-29 00:00:00-05:00,41.638998450139695,42.68836840304062,41.445914763096674,41.9580078125,46304000,0.0,0.0
2018-01-30 00:00:00-05:00,41.538254434354414,42.0251635664003,40.9170292963085,40.95900344848633,32814600,0.0,0.0
2018-01-31 00:00:00-05:00,41.32838459220457,41.3451748952345,39.926427914645885,40.413333892822266,41619900,0.0,0.0
2018-02-01 00:00:00-05:00,40.04395398125458,40.690366190962344,39.83408001196334,40.00197982788086,28840400,0.0,0.0
2018-02-02 00:00:00-05:00,39.72494938732416,40.1195135214075,38.70076327030256,38.742740631103516,28663000,0.0,0.0
2018-02-05 00:00:00-05:00,38.91063501515522,39.674576182192574,37.35756882799426,37.374359130859375,47869000,0.0,0.0
2018-02-06 00:00:00-05:00,37.2053226532205,37.974446632895,36.36858181970033,37.957542419433594,58145400,0.3,0.0
2018-02-07 00:00:00-05:00,37.67863044920601,39.13235732162939,37.475783114555604,38.2026481628418,37508400,0.0,0.0
2018-02-08 00:00:00-05:00,38.270260412899546,38.388586677120706,36.123476995996675,36.131927490234375,43151300,0.0,0.0
2018-02-09 00:00:00-05:00,36.76583092828031,37.42507927871465,35.53185208931098,37.14616775512695,49301100,0.0,0.0
2018-02-12 00:00:00-05:00,37.315204091483785,38.168846043862345,37.26449144340356,37.88993453979492,28379500,0.0,0.0
2018-02-13 00:00:00-05:00,37.687077607476745,37.84766278275354,37.408162950042154,37.57720184326172,19517600,0.0,0.0
2018-02-14 00:00:00-05:00,37.24758774972937,38.464662303377075,37.22223303740846,38.35478973388672,19922000,0.0,0.0
2018-02-15 00:00:00-05:00,38.77737110419286,38.87034264713065,37.99134307190765,38.81117630004883,23536800,0.0,0.0
2018-02-16 00:00:00-05:00,38.72667203421289,39.37746983850392,38.4646615236595,38.50692367553711,21475200,0.0,0.0
2018-02-20 00:00:00-05:00,38.422400171313534,39.47888941859437,38.36323703139776,39.14926528930664,25512000,0.0,0.0
2018-02-21 00:00:00-05:00,39.44507223491694,39.774699515200446,38.81117882722718,38.82808303833008,27527500,0.0,0.0
2018-02-22 00:00:00-05:00,38.997127756665456,39.35210979461141,38.557627874715216,38.70976257324219,16946400,0.0,0.0
2018-02-23 00:00:00-05:00,39.166165133765695,40.39169316868957,39.14081042638797,40.340980529785156,26040900,0.0,0.0
2018-02-26 00:00:00-05:00,40.738234350689886,41.52426276933661,40.6537132591338,41.50735855102539,26992300,0.0,0.0
2018-02-27 00:00:00-05:00,41.72709052546607,43.020235312280306,41.67638111463131,42.183494567871094,43624100,0.0,0.0
2018-02-28 00:00:00-05:00,42.41169692596532,42.54692739618003,41.65102351591464,41.65947723388672,35541200,0.0,0.0
2018-03-01 00:00:00-05:00,41.83696977482362,42.0229128944394,40.121232450129234,40.43395233154297,36326600,0.0,0.0
2018-03-02 00:00:00-05:00,39.89301808986559,41.456620238200394,39.69017081982504,41.397457122802734,33310600,0.0,0.0
2018-03-05 00:00:00-05:00,41.050933919639334,42.090518647800465,40.60298364162597,42.04825973510742,30826500,0.0,0.0
2018-03-06 00:00:00-05:00,42.394795092273704,43.38367058080981,42.386344597976326,42.859649658203125,39132300,0.0,0.0
2018-03-07 00:00:00-05:00,42.41170359757602,43.51890546323057,42.34408673975778,43.375221252441406,31801900,0.0,0.0
2018-03-08 00:00:00-05:00,43.77246002273348,44.01756628373127,42.65680771822869,42.885009765625,29481200,0.0,0.0
2018-03-09 00:00:00-05:00,43.33295643893825,44.20350240806106,43.104754411040766,44.110530853271484,32727900,0.0,0.0
2018-03-12 00:00:00-04:00,43.831627141413975,43.907694497458614,42.68216630525027,43.54426193237305,32044400,0.0,0.0
2018-03-13 00:00:00-04:00,44.389442854660764,45.45438236347981,43.4343758820482,43.763999938964844,45573900,0.0,0.0
2018-03-14 00:00:00-04:00,44.00065433012869,44.10207636974767,43.36676094025016,43.83161544799805,24993500,0.0,0.0
2018-03-15 00:00:00-04:00,44.14434100540812,44.203504138199186,43.003334045410156,43.003334045410156,25631200,0.0,0.0
2018-03-16 00:00:00-04:00,43.24843978881836,43.69639339629345,43.09630831218713,43.24843978881836,42559800,0.0,0.0
2018-03-19 00:00:00-04:00,42.88500748401647,43.29914941069729,42.2004013782506,42.96107482910156,31115200,0.0,0.0
2018-03-20 00:00:00-04:00,43.003333975861885,43.78936213784221,42.97797604460035,43.569610595703125,22215000,0.0,0.0
2018-03-21 00:00:00-04:00,43.569614060398614,44.09363180200623,43.24844044012013,43.578067779541016,23239500,0.0,0.0
2018-03-22 00:00:00-04:00,42.88500748401647,43.91613866565467,42.76667799510162,42.96107482910156,30916000,0.0,0.0
2018-03-23 00:00:00-04:00,42.75822810318553,43.096305913692866,41.71864318847656,41.71864318847656,37683900,0.0,0.0
2018-03-26 00:00:00-04:00,42.88500193289712,44.364086499313665,42.53001996039993,44.35563278198242,39306200,0.0,0.0
2018-03-27 00:00:00-04:00,44.80359856471142,45.00644593685547,42.9188219668359,43.265350341796875,38777000,0.0,0.0
2018-03-28 00:00:00-04:00,42.68215933714095,42.85119823677128,41.422822920251306,41.921485900878906,37970900,0.0,0.0
2018-03-29 00:00:00-04:00,42.2426665874056,44.01757049560547,42.149695015775926,44.01757049560547,45265800,0.0,0.0
2018-04-02 00:00:00-04:00,43.6879402509502,43.98375916152938,39.96910020031235,41.34675979614258,67187800,0.0,0.0
2018-04-03 00:00:00-04:00,41.414366372266606,42.22574910290724,40.91570346453256,42.04825973510742,39432400,0.0,0.0
2018-04-04 00:00:00-04:00,40.65371433142174,42.39481017360076,40.57764695908989,42.251129150390625,30370000,0.0,0.0
2018-04-05 00:00:00-04:00,42.26801118244459,42.86809939458037,42.23420598424639,42.58073425292969,25115400,0.0,0.0
2018-04-06 00:00:00-04:00,42.08207249369949,42.59763966449684,40.99177502340499,41.236881256103516,28215200,0.0,0.0
2018-04-09 00:00:00-04:00,41.54961017525902,43.19773409293753,41.54961017525902,41.879234313964844,31437000,0.0,0.0
2018-04-10 00:00:00-04:00,43.206174433580166,43.51889750759721,42.546926311114724,43.33295440673828,25906400,0.0,0.0
2018-04-11 00:00:00-04:00,43.096305500172555,43.72174525221623,42.95262130363349,43.189273834228516,17568400,0.0,0.0
2018-04-12 00:00:00-04:00,43.518905738755755,45.023345369095026,43.485097309632586,44.55849075317383,29781400,0.0,0.0
2018-04-13 00:00:00-04:00,44.8458455166334,44.972622260120005,43.611863933983656,43.83161544799805,20884900,0.0,0.0
2018-04-16 00:00:00-04:00,44.19506095792344,44.39790509701995,43.772465239964674,44.28803253173828,18855500,0.0,0.0
2018-04-17 00:00:00-04:00,44.71906596775238,45.38676778513917,44.70216175696617,45.25153732299805,21228700,0.0,0.0
2018-04-18 00:00:00-04:00,45.234635936375064,45.944596712978544,45.0825012539494,45.31070327758789,22164700,0.0,0.0
2018-04-19 00:00:00-04:00,44.75287635816788,44.761326851858485,43.620319978854944,44.135887145996094,25422400,0.0,0.0
2018-04-20 00:00:00-04:00,44.09362573878408,44.18659729167109,43.00333148222846,43.552703857421875,26910100,0.0,0.0
2018-04-23 00:00:00-04:00,43.687936826660106,43.8569757302918,42.977976010726124,43.189273834228516,21706700,0.0,0.0
2018-04-24 00:00:00-04:00,43.84007095441901,45.33605991249887,43.22308170461471,43.48509216308594,42494700,0.0,0.0
2018-04-25 00:00:00-04:00,43.83162146147663,44.03446556854379,42.766678614852715,43.42593002319336,25752800,0.0,0.0
2018-04-26 00:00:00-04:00,44.16970037559078,45.02334548023719,44.009115173083195,44.83740234375,39575000,0.0,0.0
2018-04-27 00:00:00-04:00,46.85740813389982,47.15322704625924,44.144344624945894,44.56694030761719,69888100,0.0,0.0
2018-04-30 00:00:00-04:00,44.423258482130265,45.10786141164217,43.28224822602855,43.62877655029297,36417400,0.0,0.0
2018-05-01 00:00:00-04:00,43.645686709013646,45.1501264840302,43.4766477712911,45.07406234741211,27600800,0.0,0.0
2018-05-02 00:00:00-04:00,44.87119643287369,44.96416797140513,44.07671794531553,44.21194839477539,25778300,0.0,0.0
2018-05-03 00:00:00-04:00,43.85697942953955,44.423259320847954,43.28224904320379,44.18660354614258,28561000,0.0,0.0
2018-05-04 00:00:00-04:00,43.880569522992126,44.91765494513326,43.35352754705853,44.86664962768555,25642500,0.3,0.0
2018-05-07 00:00:00-04:00,44.93467194559374,45.546722991359076,44.90917089960606,45.334205627441406,20285700,0.0,0.0
2018-05-08 00:00:00-04:00,45.300198234186645,45.5892219543457,44.883662809373725,45.5892219543457,21026800,0.0,0.0
2018-05-09 00:00:00-04:00,45.69972632286295,46.21826913945898,45.21518705815192,46.19276809692383,19827500,0.0,0.0
2018-05-10 00:00:00-04:00,46.37127872584935,46.75381055164145,45.98874690005726,46.73680877685547,18715900,0.0,0.0
2018-05-11 00:00:00-04:00,46.430779048671624,46.91531823588761,46.26926706718518,46.47328186035156,15405000,0.0,0.0
2018-05-14 00:00:00-04:00,46.55829425575095,46.957827849893114,46.53279321536125,46.66880416870117,21878200,0.0,0.0
2018-05-15 00:00:00-04:00,46.39678031341299,46.54129052656125,45.52970930625309,45.835731506347656,21712600,0.0,0.0
2018-05-16 00:00:00-04:00,46.04825839275714,46.49879738522595,45.869744594881794,46.447792053222656,16260500,0.0,0.0
2018-05-17 00:00:00-04:00,46.37128057675632,47.127841749767136,46.26077065761495,46.59230041503906,16872600,0.0,0.0
2018-05-18 00:00:00-04:00,46.35427279012913,46.362775298137386,45.4532015066546,45.478702545166016,23679900,0.0,0.0
2018-05-21 00:00:00-04:00,46.209765725346706,46.940825811472486,45.784731093204456,46.17576217651367,25367400,0.0,0.0
2018-05-22 00:00:00-04:00,46.52429232221932,46.79631423834475,45.946244939763524,46.28627395629883,19009600,0.0,0.0
2018-05-23 00:00:00-04:00,45.90374415202961,46.94932904636165,45.767733187956104,46.93232727050781,20555400,0.0,0.0
2018-05-24 00:00:00-04:00,46.906816466400485,47.00882385753772,46.01424449774756,46.54128646850586,19667100,0.0,0.0
2018-05-25 00:00:00-04:00,46.583794332658286,47.178843457247005,46.362777754086,47.127838134765625,18550000,0.0,0.0
2018-05-29 00:00:00-04:00,46.85581102055626,47.442360814183914,46.592291657280285,47.02582550048828,24253500,0.0,0.0
2018-05-30 00:00:00-04:00,47.51037719510558,47.7738998706629,47.28085807305709,47.33186340332031,24711500,0.0,0.0
2018-05-31 00:00:00-04:00,47.323350814591,47.48486603797954,46.80481132642864,46.92382049560547,30962100,0.0,0.0
2018-06-01 00:00:00-04:00,47.467873766196654,48.5389597459374,47.43387021312366,48.5219612121582,31183200,0.0,0.0
2018-06-04 00:00:00-04:00,48.46245775935059,48.96399886292227,48.266942175620294,48.3094482421875,22538100,0.0,0.0
2018-06-05 00:00:00-04:00,48.36894463336032,48.55595767492836,47.79089724795285,48.05441665649414,21687000,0.0,0.0
2018-06-06 00:00:00-04:00,48.05442314636167,48.504962142831474,47.67189450259101,48.47945785522461,22955400,0.0,0.0
2018-06-07 00:00:00-04:00,48.38594261687142,48.45394971685703,47.28085318416117,47.50187301635742,27596100,0.0,0.0
2018-06-08 00:00:00-04:00,47.22984369765717,47.3488528612178,46.464780156543796,46.79630661010742,30822900,0.0,0.0
2018-06-11 00:00:00-04:00,46.58379012076299,46.8303109596651,46.124751988205254,46.34577178955078,25752400,0.0,0.0
2018-06-12 00:00:00-04:00,46.643290923190094,46.77930185039593,46.09074795012225,46.60078811645508,23294900,0.0,0.0
2018-06-13 00:00:00-04:00,46.736809317710744,47.34886024606097,46.677304726649695,46.77931213378906,22631400,0.0,0.0
2018-06-14 00:00:00-04:00,47.1363422983001,47.48487057393512,46.90682320321016,47.21284866333008,23419800,0.0,0.0
2018-06-15 00:00:00-04:00,46.898318821421775,47.07683582786674,46.39678107851424,46.84731674194336,39194700,0.0,0.0
2018-06-18 00:00:00-04:00,46.15875757218559,46.15875757218559,44.492622694597394,45.240684509277344,40764400,0.0,0.0
