Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-14 00:00:00-05:00,44.82207689890216,44.99466156743157,44.23959747045174,44.39060974121094,15412500,0.0,0.0
2012-11-15 00:00:00-05:00,44.32589254887008,44.79331464617705,43.75060571285044,44.067012786865234,14634500,0.0,0.0
2012-11-16 00:00:00-05:00,44.13892952127508,44.60634891950868,43.68588989501298,44.53443908691406,15580300,0.0,0.0
2012-11-19 00:00:00-05:00,44.9443365385023,44.98029145909618,44.62073676678816,44.64950180053711,12168800,0.0,0.0
2012-11-20 00:00:00-05:00,44.54881792494522,44.82208020398102,44.138925877983546,44.685447692871094,9751700,0.0,0.0
2012-11-21 00:00:00-05:00,44.70702009223201,44.980282371267805,44.49848049764705,44.685447692871094,7841800,0.0,0.0
2012-11-23 00:00:00-05:00,44.83647358653309,45.418953234767436,44.72860881379813,45.39738082885742,4803200,0.0,0.0
2012-11-26 00:00:00-05:00,45.12410096854483,45.33264328875561,44.61353410997402,44.9371337890625,11120000,0.0,0.0
2012-11-27 00:00:00-05:00,45.0234298389769,45.10253229408197,44.534435337585656,44.7717399597168,9150100,0.0,0.0
2012-11-28 00:00:00-05:00,44.48409952556197,45.07376890279419,44.34746700971616,45.05219650268555,9932500,0.0,0.0
2012-11-29 00:00:00-05:00,45.339825084467606,45.79286455436474,45.21757786261308,45.55555725097656,11977500,0.0,0.0
2012-11-30 00:00:00-05:00,45.749732971191406,45.886365494048206,45.41894335102577,45.749732971191406,13017300,0.0,0.0
2012-12-03 00:00:00-05:00,45.95828512633447,45.987050162878184,45.47648310855903,45.56996536254883,8558400,0.0,0.0
2012-12-04 00:00:00-05:00,45.62029344673412,45.72097105398496,45.30388633921295,45.641868591308594,10194200,0.0,0.0
2012-12-05 00:00:00-05:00,45.548007181169844,46.1905448019164,45.46137360694254,45.937862396240234,11632000,0.25,0.0
2012-12-06 00:00:00-05:00,45.916198456738144,46.349369049072266,45.77181009531441,46.349369049072266,8947000,0.0,0.0
2012-12-07 00:00:00-05:00,46.43601386669842,46.4937714250604,45.82957327405738,46.10391616821289,9271900,0.0,0.0
2012-12-10 00:00:00-05:00,46.06059100711891,46.378249267791176,45.96673636604446,46.15444564819336,7277600,0.0,0.0
2012-12-11 00:00:00-05:00,46.32771275727991,46.68868917990119,46.26995520772537,46.457664489746094,9745700,0.0,0.0
2012-12-12 00:00:00-05:00,46.57317654733311,46.72478597396543,45.721272025259104,45.83678436279297,11690000,0.0,0.0
2012-12-13 00:00:00-05:00,45.53357509627573,46.212212672993,45.122062110153706,45.30976867675781,12997200,0.0,0.0
2012-12-14 00:00:00-05:00,44.4578760121629,44.73943729820147,42.91289396774123,43.1944580078125,37041800,0.0,0.0
2012-12-17 00:00:00-05:00,43.46878751597967,44.804402158389784,43.24498385861573,44.78996276855469,20747200,0.0,0.0
2012-12-18 00:00:00-05:00,45.04985731594462,45.80790723028334,44.86936910995772,45.7429313659668,12934000,0.0,0.0
2012-12-19 00:00:00-05:00,45.706847004592824,45.87289586986037,45.14372177234608,45.15816116333008,14141800,0.0,0.0
2012-12-20 00:00:00-05:00,45.432494488566995,45.59854331876485,45.14371223794277,45.3819580078125,10469400,0.0,0.0
2012-12-21 00:00:00-05:00,44.407321947506134,45.12927485206279,44.2990306642417,44.47951889038086,20090400,0.0,0.0
2012-12-24 00:00:00-05:00,44.40011005925168,44.7249894641502,44.32791585995519,44.68889236450195,5774900,0.0,0.0
2012-12-26 00:00:00-05:00,44.67445876607245,44.94879896219421,44.255724644572076,44.465091705322266,7072600,0.0,0.0
2012-12-27 00:00:00-05:00,44.450640095639336,44.58059183873065,43.83698122862174,44.40732192993164,8218400,0.0,0.0
2012-12-28 00:00:00-05:00,44.147418078475084,44.47229465921692,43.714244714100005,43.77922058105469,7946400,0.0,0.0
2012-12-31 00:00:00-05:00,43.6926091270549,44.94158786494615,43.4760237122473,44.66002655029297,15214600,0.0,0.0
2013-01-02 00:00:00-05:00,45.90176497754986,46.7464485168457,45.872886201668386,46.7464485168457,17582200,0.0,0.0
2013-01-03 00:00:00-05:00,46.79698600178341,47.06411055337151,46.269957969748354,46.52986145019531,14118200,0.0,0.0
2013-01-04 00:00:00-05:00,46.27718774164114,46.457675997660075,45.641871063357705,45.844017028808594,13918300,0.0,0.0
2013-01-07 00:00:00-05:00,45.735716224740486,46.37825388070872,45.598546161858756,46.21220779418945,10310100,0.0,0.0
2013-01-08 00:00:00-05:00,46.60928243105331,46.667039991146844,45.9162082341231,46.1400146484375,12856700,0.0,0.0
2013-01-09 00:00:00-05:00,46.45766357978079,46.89805524739786,46.399906031357546,46.84029769897461,12374300,0.0,0.0
2013-01-10 00:00:00-05:00,47.266261490954015,47.30957690626539,46.48655096696525,46.76811218261719,13114000,0.0,0.0
2013-01-11 00:00:00-05:00,46.76810381962766,46.92693432478625,46.4432272467582,46.854740142822266,6759000,0.0,0.0
2013-01-14 00:00:00-05:00,46.414353785913825,46.68869391200888,46.031716866411855,46.37825393676758,12726100,0.0,0.0
2013-01-15 00:00:00-05:00,46.02449480718139,46.54430174747026,45.85844597992947,46.52264404296875,6391800,0.0,0.0
2013-01-16 00:00:00-05:00,46.59484136276829,46.95581781691921,46.39991099301119,46.77532958984375,10131800,0.0,0.0
2013-01-17 00:00:00-05:00,46.869169397774435,47.15795158823288,46.7825385962804,47.02799987792969,7733500,0.0,0.0
2013-01-18 00:00:00-05:00,46.7320188891451,46.97748025884304,46.53708849973639,46.695919036865234,12459700,0.0,0.0
2013-01-22 00:00:00-05:00,46.7320188891451,46.84030742985647,46.24830620568979,46.695919036865234,8341000,0.0,0.0
2013-01-23 00:00:00-05:00,46.8547514373462,47.1435337428773,46.68148425725328,46.847530364990234,9241500,0.0,0.0
2013-01-24 00:00:00-05:00,46.16890258855378,46.89085295473615,46.09670562411272,46.49378204345703,12751400,0.0,0.0
2013-01-25 00:00:00-05:00,46.334941937728516,46.5804033042024,45.7501590392795,45.95952606201172,15995900,0.0,0.0
2013-01-28 00:00:00-05:00,45.82235888371896,46.23387188320707,45.815137811288814,45.96674728393555,12237400,0.0,0.0
2013-01-29 00:00:00-05:00,45.93063776229116,46.176101831920555,44.99932071502008,45.80790710449219,12087400,0.0,0.0
2013-01-30 00:00:00-05:00,45.95230940781758,46.291628198046055,45.663527107108386,45.86567306518555,19181200,0.0,0.0
2013-01-31 00:00:00-05:00,48.435831123493244,48.688519116449655,47.62002609853973,47.6633415222168,27660800,0.0,0.0
2013-02-01 00:00:00-05:00,47.93767660025879,48.226458879574245,47.38176974866536,48.17592239379883,14841200,0.0,0.0
2013-02-04 00:00:00-05:00,47.829387910199095,48.44304687988687,47.186850158541205,47.38899612426758,14311500,0.0,0.0
2013-02-05 00:00:00-05:00,47.7788459720772,48.47914120784312,47.56225788602413,48.334747314453125,12356800,0.0,0.0
2013-02-06 00:00:00-05:00,48.024313256220104,48.515241538211995,47.98821890946548,48.50080490112305,11195700,0.0,0.0
2013-02-07 00:00:00-05:00,48.45747218165547,48.60908160325259,47.6633197236764,48.03873825073242,11521200,0.0,0.0
2013-02-08 00:00:00-05:00,48.298652972153505,48.69572378583236,47.879918943418275,48.334747314453125,7396300,0.0,0.0
2013-02-11 00:00:00-05:00,48.37085313506447,48.59465681236249,48.190364877097814,48.50080490112305,6653800,0.0,0.0
2013-02-12 00:00:00-05:00,47.908788148484945,47.952103553814304,47.309566003802644,47.5694694519043,16455700,0.0,0.0
2013-02-13 00:00:00-05:00,47.793295912493996,47.82217469921152,47.071342768752004,47.2518310546875,8951700,0.0,0.0
2013-02-14 00:00:00-05:00,47.013587665674265,47.43231627585946,46.948609022741984,47.30958557128906,13771100,0.0,0.0
2013-02-15 00:00:00-05:00,47.439526922914,47.82938217063094,47.006356261471986,47.23738098144531,11356700,0.0,0.0
2013-02-19 00:00:00-05:00,47.468409722546554,47.56226162958914,47.15074864014971,47.41065216064453,7488500,0.0,0.0
2013-02-20 00:00:00-05:00,47.65610958358383,47.69220392155863,46.55873815756238,47.12186050415039,12388400,0.0,0.0
2013-02-21 00:00:00-05:00,47.07133724986587,47.23738887700654,46.43602054076425,46.7969970703125,11749500,0.0,0.0
2013-02-22 00:00:00-05:00,47.07856138971562,47.48285336656713,46.688706051438054,46.883636474609375,7070300,0.0,0.0
2013-02-25 00:00:00-05:00,47.20850038516619,48.695721618474685,46.78255081176758,46.78255081176758,13078300,0.0,0.0
2013-02-26 00:00:00-05:00,46.905277952112094,47.31679085985434,46.905277952112094,47.12186050415039,10027200,0.0,0.0
2013-02-27 00:00:00-05:00,47.10021381263084,47.75719370930603,46.92694662887459,47.38899612426758,8976900,0.0,0.0
2013-02-28 00:00:00-05:00,47.518947889100886,47.80773020073762,47.367338414806106,47.38899612426758,9596300,0.0,0.0
2013-03-01 00:00:00-05:00,47.172395138933474,48.11815708912202,47.042448917630374,47.865474700927734,11186800,0.0,0.0
2013-03-04 00:00:00-05:00,47.6850006694461,48.1181713934158,47.54782782876426,48.103729248046875,7969900,0.0,0.0
2013-03-05 00:00:00-05:00,48.74626196364657,49.45377829565817,48.739046399774466,49.071144104003906,16205100,0.0,0.0
2013-03-06 00:00:00-05:00,48.8972241747246,48.926204029203504,47.98420396353691,48.310279846191406,16966700,0.25,0.0
2013-03-07 00:00:00-05:00,48.52768645365675,48.62188483858605,48.11465426066108,48.397254943847656,9305400,0.0,0.0
2013-03-08 00:00:00-05:00,48.788539802715405,49.21606184388304,48.18710543067502,48.295799255371094,8590100,0.0,0.0
2013-03-11 00:00:00-04:00,48.35378207246588,48.49870352254784,48.04943818185544,48.33203887939453,6559800,0.0,0.0
2013-03-12 00:00:00-04:00,48.33928953433384,48.614642517504514,48.09292194861259,48.57841491699219,9115600,0.0,0.0
2013-03-13 00:00:00-04:00,48.55665785921493,48.91171916147296,48.30304264331634,48.368255615234375,9621500,0.0,0.0
2013-03-14 00:00:00-04:00,48.549417148408054,48.59289246930439,48.08566196418763,48.237831115722656,9262200,0.0,0.0
2013-03-15 00:00:00-04:00,48.12913961535418,48.245081181221764,46.911780815735185,47.07844543457031,26182100,0.0,0.0
2013-03-18 00:00:00-04:00,46.672653263273205,46.95525387266671,45.94078745331703,46.781341552734375,14183900,0.0,0.0
2013-03-19 00:00:00-04:00,46.875559241225965,47.1001891434378,46.3103550918491,46.89729690551758,10231800,0.0,0.0
2013-03-20 00:00:00-04:00,47.39727092294991,47.8972536352165,46.91177261128635,47.636390686035156,12407900,0.0,0.0
2013-03-21 00:00:00-04:00,47.607397834522914,47.91174157977641,47.14364278167493,47.353782653808594,9215100,0.0,0.0
2013-03-22 00:00:00-04:00,47.600178956919635,47.86104199300522,47.53496043369873,47.76683807373047,8231600,0.0,0.0
2013-03-25 00:00:00-04:00,47.96247498836649,47.96247498836649,47.30306984750885,47.585670471191406,9045800,0.0,0.0
2013-03-26 00:00:00-04:00,47.81755013798786,48.32478615968111,47.73059949822163,48.27406311035156,9802400,0.0,0.0
2013-03-27 00:00:00-04:00,47.94797861936467,48.361010717547536,47.650888071463434,48.317535400390625,6659800,0.0,0.0
2013-03-28 00:00:00-04:00,48.28855942807173,48.549422438670796,48.208850978810986,48.50594711303711,7899200,0.0,0.0
2013-04-01 00:00:00-04:00,48.33202522972362,48.43347132181093,47.54219415155857,47.82479476928711,8706400,0.0,0.0
2013-04-02 00:00:00-04:00,48.18709780135245,48.33926692047543,47.75232809980154,48.005943298339844,9208000,0.0,0.0
2013-04-03 00:00:00-04:00,48.1871053462429,48.29579917074852,47.78132096504597,47.80305862426758,10656000,0.0,0.0
2013-04-04 00:00:00-04:00,47.81031164151442,48.04218924618762,47.346550903769845,47.6871223449707,7932700,0.0,0.0
2013-04-05 00:00:00-04:00,46.86106236890684,47.28134229389045,46.77411171435761,47.216129302978516,10245000,0.0,0.0
2013-04-08 00:00:00-04:00,47.201624586312356,47.723350524902344,47.165391468422314,47.723350524902344,5605800,0.0,0.0
2013-04-09 00:00:00-04:00,47.8247846367403,47.96970601519011,47.332044210256214,47.795799255371094,12057800,0.0,0.0
2013-04-10 00:00:00-04:00,48.027686182164594,49.02041495695899,47.96247320761178,48.759552001953125,11095100,0.0,0.0
2013-04-11 00:00:00-04:00,48.7233247019467,48.984187688090685,48.274064970119355,48.5711555480957,11181700,0.0,0.0
2013-04-12 00:00:00-04:00,48.56390290214299,48.600136018705356,47.89000784422385,48.317535400390625,10766100,0.0,0.0
2013-04-15 00:00:00-04:00,47.991475153827025,48.31030346453498,47.411778269704776,47.45525360107422,9738200,0.0,0.0
2013-04-16 00:00:00-04:00,47.665384683344804,47.955233071285846,47.37553629540376,47.6871223449707,10073000,0.0,0.0
2013-04-17 00:00:00-04:00,47.158153053525716,47.230613766725504,46.382811812652115,46.54222869873047,14208300,0.0,0.0
2013-04-18 00:00:00-04:00,47.09292595889359,47.52769568725183,45.832092088135575,46.11469268798828,15041400,0.0,0.0
2013-04-19 00:00:00-04:00,46.10019652577017,46.46250829106677,45.67267179390627,46.3248291015625,12205100,0.0,0.0
2013-04-22 00:00:00-04:00,46.44077434489118,46.803083418057994,46.07122307070739,46.795841217041016,11160200,0.0,0.0
2013-04-23 00:00:00-04:00,47.06393436367952,47.455228726094326,46.81756691052741,47.353782653808594,9919900,0.0,0.0
2013-04-24 00:00:00-04:00,47.82479476928711,48.23057913763632,47.6871155607126,47.82479476928711,17846000,0.0,0.0
2013-04-25 00:00:00-04:00,45.513266034528385,45.68717283890088,44.77415520544823,45.245155334472656,56907000,0.0,0.0
2013-04-26 00:00:00-04:00,45.29588072693393,45.41906725358856,44.54227992865445,44.57851028442383,28621800,0.0,0.0
2013-04-29 00:00:00-04:00,44.781410460384805,45.006043128863915,44.57851822059686,44.643733978271484,22797600,0.0,0.0
2013-04-30 00:00:00-04:00,44.636478424072266,45.01328020635197,44.38286316878735,44.636478424072266,21041900,0.0,0.0
2013-05-01 00:00:00-04:00,44.5133010186492,44.97705627408866,44.5133010186492,44.86836242675781,14881300,0.0,0.0
2013-05-02 00:00:00-04:00,45.027760728925884,45.65817759606628,44.87559161689168,45.571224212646484,15142600,0.0,0.0
2013-05-03 00:00:00-04:00,46.027749711180014,46.26687228663064,45.87558054823878,46.20890426635742,10548800,0.0,0.0
2013-05-06 00:00:00-04:00,46.24512350145427,46.60743252466479,46.1871554951238,46.27410888671875,10558100,0.0,0.0
2013-05-07 00:00:00-04:00,46.23788962551315,46.534982985223586,46.03499464420419,46.35382843017578,9762800,0.0,0.0
2013-05-08 00:00:00-04:00,46.303088505672854,46.737858173702456,46.303088505672854,46.46250534057617,11134400,0.0,0.0
2013-05-09 00:00:00-04:00,46.5277372086397,46.737877164726136,46.32484498301101,46.45527648925781,9502100,0.0,0.0
2013-05-10 00:00:00-04:00,46.382809872159115,46.839317321777344,46.382809872159115,46.839317321777344,9430400,0.0,0.0
2013-05-13 00:00:00-04:00,46.62192272448763,47.150896333948836,46.50598671115181,46.96974182128906,9940700,0.0,0.0
2013-05-14 00:00:00-04:00,47.10743568573136,47.33206558227539,46.911785655245694,47.33206558227539,8986200,0.0,0.0
2013-05-15 00:00:00-04:00,47.33930500372026,47.53494947146656,47.12916507709039,47.49147415161133,10591200,0.0,0.0
2013-05-16 00:00:00-04:00,47.41176898248442,47.9697225632284,47.36104592968951,47.56393814086914,11532100,0.0,0.0
2013-05-17 00:00:00-04:00,47.984222135379625,48.310298141520576,47.51321915997711,48.266822814941406,11528400,0.0,0.0
2013-05-20 00:00:00-04:00,48.04217805355563,48.259560147568166,47.8320381594657,47.89725112915039,10222500,0.0,0.0
2013-05-21 00:00:00-04:00,47.59292338248497,47.97697014220916,47.534952599930875,47.65089416503906,11231000,0.0,0.0
2013-05-22 00:00:00-04:00,47.55669622483973,47.93350083029407,47.01323250914116,47.26685333251953,13391500,0.0,0.0
2013-05-23 00:00:00-04:00,46.80308633792616,47.0494593978167,46.10745630165473,46.31034851074219,19154200,0.0,0.0
2013-05-24 00:00:00-04:00,46.15818145757961,46.62918164502685,46.02050222582495,46.563968658447266,10522400,0.0,0.0
2013-05-28 00:00:00-04:00,46.83930921838512,47.01321599838198,46.39004404762996,46.42627716064453,10913300,0.0,0.0
2013-05-29 00:00:00-04:00,46.21615113973892,46.59295572596236,46.01325891411023,46.45527648925781,13122300,0.0,0.0
2013-05-30 00:00:00-04:00,46.46975595897482,46.926268892252686,46.39729525590767,46.50598907470703,10866800,0.0,0.0
2013-05-31 00:00:00-04:00,46.3030936065001,46.79583409212045,45.99875259399414,45.99875259399414,12413500,0.0,0.0
2013-06-03 00:00:00-04:00,46.17362946336,46.392219550858876,45.67815711594987,46.07162094116211,13371100,0.35,0.0
2013-06-04 00:00:00-04:00,46.21734679410999,46.66181486312459,46.04976097423171,46.421363830566406,14394800,0.0,0.0
2013-06-05 00:00:00-04:00,46.37765395733208,46.37765395733208,45.67087658304296,46.013336181640625,10345000,0.0,0.0
2013-06-06 00:00:00-04:00,46.151773622485834,46.501518336076316,45.5615778548197,45.882179260253906,10775900,0.0,0.0
2013-06-07 00:00:00-04:00,45.831174947629655,45.98418773850134,44.75279194080579,45.24826431274414,29483700,0.0,0.0
2013-06-10 00:00:00-04:00,45.255550168255105,45.32112747272406,44.93494877772965,45.19725799560547,11084000,0.0,0.0
2013-06-11 00:00:00-04:00,44.789233569215725,45.2118407940154,44.55607038735568,44.92767333984375,11794100,0.0,0.0
2013-06-12 00:00:00-04:00,45.15355122459932,45.15355122459932,44.45405890203097,44.52692413330078,14631700,0.0,0.0
2013-06-13 00:00:00-04:00,44.607063003629655,45.262833238933496,44.264603453717115,45.1462516784668,11578600,0.0,0.0
2013-06-14 00:00:00-04:00,45.022380836775625,45.124389345341356,44.69449435958335,44.72364044189453,9871600,0.0,0.0
2013-06-17 00:00:00-04:00,44.8912306418847,45.43041931982473,44.80379516591241,45.226402282714844,13528500,0.0,0.0
2013-06-18 00:00:00-04:00,45.38670464762256,45.70730325770898,45.18268482345504,45.4522819519043,11624400,0.0,0.0
2013-06-19 00:00:00-04:00,45.634435882354325,45.758302566188725,45.05152811823235,45.10981750488281,11231900,0.0,0.0
2013-06-20 00:00:00-04:00,44.7382094639176,45.07338104181527,44.20630323785516,44.38846206665039,14425500,0.0,0.0
2013-06-21 00:00:00-04:00,44.395764702933064,44.483200191491676,43.878434124635525,44.20631790161133,25052800,0.0,0.0
2013-06-24 00:00:00-04:00,43.718134648745576,43.87114745293039,43.32467076982107,43.630699157714844,17769700,0.0,0.0
2013-06-25 00:00:00-04:00,44.024151207798845,45.45227875853966,43.987719992318276,45.036956787109375,21204900,0.0,0.0
2013-06-26 00:00:00-04:00,45.58343793014784,45.84574437563276,44.57063224924755,44.643497467041016,22000700,0.0,0.0
2013-06-27 00:00:00-04:00,44.90581496129584,45.00782350546735,44.19903750592985,44.50506591796875,14249000,0.0,0.0
2013-06-28 00:00:00-04:00,44.18444645820607,44.9057966659242,44.118869166595324,44.512332916259766,13533100,0.0,0.0
2013-07-01 00:00:00-04:00,44.80380418461253,44.89123967818498,44.373909070221984,44.417625427246094,7457400,0.0,0.0
2013-07-02 00:00:00-04:00,44.25731026707912,44.62162792466958,44.177159937685516,44.38846206665039,7922200,0.0,0.0
2013-07-03 00:00:00-04:00,44.25732834834417,44.694508604252796,44.1990361651434,44.381195068359375,4380100,0.0,0.0
2013-07-05 00:00:00-04:00,44.26460407855285,44.417616857664626,43.91485939221577,44.41033172607422,11158000,0.0,0.0
2013-07-08 00:00:00-04:00,44.26461544399762,44.403055215950886,43.59427198461414,43.710853576660156,17681600,0.0,0.0
2013-07-09 00:00:00-04:00,43.82742324869254,43.9658629829935,43.00406441531905,43.273658752441406,24848100,0.0,0.0
2013-07-10 00:00:00-04:00,43.15708603167221,44.191750023683674,43.13522785323279,44.038734436035156,19127100,0.0,0.0
2013-07-11 00:00:00-04:00,44.556062024871345,44.71635994511195,44.30832584320076,44.66535568237305,13293700,0.0,0.0
2013-07-12 00:00:00-04:00,44.701784716375,45.189971923828125,44.65806836732086,45.189971923828125,11053300,0.0,0.0
2013-07-15 00:00:00-04:00,44.730933890316166,44.92766581321334,44.337470044521815,44.65078353881836,14772100,0.0,0.0
2013-07-16 00:00:00-04:00,44.80379085683239,45.08795821105479,44.59248592899195,45.066097259521484,13334400,0.0,0.0
2013-07-17 00:00:00-04:00,45.21184190203389,45.65631009694866,44.85481198710279,45.649024963378906,12761700,0.0,0.0
2013-07-18 00:00:00-04:00,45.131683484706485,45.1899756609643,44.31561247376468,44.534202575683594,23681900,0.0,0.0
2013-07-19 00:00:00-04:00,44.607077083464866,44.86209845887992,44.51235366708591,44.78194808959961,14614700,0.0,0.0
2013-07-22 00:00:00-04:00,44.94224276401854,45.32841873168945,44.803803004548094,45.32841873168945,12712900,0.0,0.0
2013-07-23 00:00:00-04:00,45.37212757531276,45.721872240582364,45.32840844983274,45.393985748291016,9017900,0.0,0.0
2013-07-24 00:00:00-04:00,45.82388742343268,45.87489168748786,44.585206483112785,44.730934143066406,20129500,0.0,0.0
2013-07-25 00:00:00-04:00,46.261063340723624,46.96054988675937,45.82388042760646,46.21005630493164,24796700,0.0,0.0
2013-07-26 00:00:00-04:00,45.84574130076477,47.21557950816854,45.780166778434506,47.0771369934082,18064400,0.0,0.0
2013-07-29 00:00:00-04:00,46.97513332547993,47.288446824520825,46.75654044371264,46.80754470825195,9304700,0.0,0.0
2013-07-30 00:00:00-04:00,47.15729288615276,47.49975247829592,46.916841824556755,47.00428009033203,11528900,0.0,0.0
2013-07-31 00:00:00-04:00,47.06985272193771,47.32487403801997,46.924127843904344,47.040706634521484,12417500,0.0,0.0
2013-08-01 00:00:00-04:00,47.20099939237373,47.71104749775049,46.858539871674985,47.55802917480469,11595600,0.0,0.0
2013-08-02 00:00:00-04:00,47.28115497650108,48.643705300114306,47.28115497650108,48.636417388916016,19320500,0.0,0.0
2013-08-05 00:00:00-04:00,47.66004366554179,48.374103236732616,47.601751500002614,48.2720947265625,13249800,0.0,0.0
2013-08-06 00:00:00-04:00,48.221092707751,48.308530960114744,47.74747856911318,47.791194915771484,7952400,0.0,0.0
2013-08-07 00:00:00-04:00,47.55804054292571,47.97336258965643,47.36131138775775,47.51432418823242,9489900,0.0,0.0
2013-08-08 00:00:00-04:00,47.79120232239648,48.55627186176925,47.62361926153638,48.344966888427734,12876400,0.0,0.0
2013-08-09 00:00:00-04:00,48.337682583369805,48.49070094990069,48.11909524084417,48.286678314208984,7891400,0.0,0.0
2013-08-12 00:00:00-04:00,48.00979545576801,48.541701847831376,47.944220925279,48.42511749267578,7244700,0.0,0.0
2013-08-13 00:00:00-04:00,48.62185580175773,49.14646876165141,48.47612534702468,49.0007438659668,12605200,0.0,0.0
