Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-24 00:00:00-04:00,29.893631059435812,29.923680490386843,29.5630804411006,29.617170333862305,13541700,0.0,0.0
2014-06-25 00:00:00-04:00,29.53304655102259,29.74339726361976,29.515017341489568,29.695316314697266,11334200,0.0,0.0
2014-06-26 00:00:00-04:00,29.69530953404535,29.69530953404535,29.37077008080161,29.575109481811523,9332600,0.0,0.0
2014-06-27 00:00:00-04:00,29.55106757747194,29.653238419326865,29.376779917455046,29.641218185424805,12388400,0.0,0.0
2014-06-30 00:00:00-04:00,29.611180752004525,29.719360608356364,29.33472213805032,29.406841278076172,16795200,0.0,0.0
2014-07-01 00:00:00-04:00,29.376782636810887,29.779450192990765,29.34072193176663,29.6712703704834,14298500,0.0,0.0
2014-07-02 00:00:00-04:00,29.761432133951995,29.887641209940508,29.641232031408823,29.845571517944336,11576100,0.0,0.0
2014-07-03 00:00:00-04:00,29.989809098628474,30.013847282630746,29.65925827655434,29.87561798095703,8238600,0.0,0.0
2014-07-07 00:00:00-04:00,29.815513122324298,29.977782868190953,29.779452414589848,29.8996524810791,13930000,0.0,0.0
2014-07-08 00:00:00-04:00,29.772076099544524,29.80852510001128,29.620208740234375,29.620208740234375,12848400,0.53,0.0
2014-07-09 00:00:00-04:00,29.75992593795224,29.832821614685674,29.59590892731817,29.70525360107422,14431900,0.0,0.0
2014-07-10 00:00:00-04:00,29.516942654294013,30.23375683891113,29.486569643212718,30.15478515625,18423500,0.0,0.0
2014-07-11 00:00:00-04:00,30.28235585173602,30.634689299685363,30.17301114839398,30.567867279052734,17741200,0.0,0.0
2014-07-14 00:00:00-04:00,30.640754604183915,30.737949612009814,30.46459024565132,30.69542694091797,13023900,0.0,0.0
2014-07-15 00:00:00-04:00,30.7197298858493,30.871597248273833,30.598235532447266,30.80477523803711,14235400,0.0,0.0
2014-07-16 00:00:00-04:00,30.91412518958854,30.99309688034694,30.780481146353157,30.956647872924805,12798600,0.0,0.0
2014-07-17 00:00:00-04:00,30.85337870636945,30.968797085536092,30.51927092051872,30.567867279052734,11485100,0.0,0.0
2014-07-18 00:00:00-04:00,30.750106986500256,30.889824700444304,30.646838278620358,30.829078674316406,10129500,0.0,0.0
2014-07-21 00:00:00-04:00,30.8716055741607,30.980950289980942,30.701514823912625,30.798709869384766,11333900,0.0,0.0
2014-07-22 00:00:00-04:00,30.96879005432129,31.065985066634383,30.62253267812391,30.96879005432129,15037300,0.0,0.0
2014-07-23 00:00:00-04:00,30.968797937174685,31.10244198211514,30.847303561529955,30.9262752532959,11912400,0.0,0.0
2014-07-24 00:00:00-04:00,30.956647761854924,31.25430886145326,30.804780374109583,31.011320114135742,17616200,0.0,0.0
2014-07-25 00:00:00-04:00,31.023469169160478,31.272531587440444,31.023469169160478,31.151037216186523,11063100,0.0,0.0
2014-07-28 00:00:00-04:00,31.13888438401133,31.333276748657223,31.09028803083397,31.333276748657227,9600900,0.0,0.0
2014-07-29 00:00:00-04:00,32.311307494960914,32.596818951197726,31.515523794524494,31.5701961517334,32965500,0.0,0.0
2014-07-30 00:00:00-04:00,31.551975499608762,31.679545898235013,31.236090976371447,31.442630767822266,12769100,0.0,0.0
2014-07-31 00:00:00-04:00,31.13888895412903,31.21178697056222,30.586091741396064,30.62861442565918,21255000,0.0,0.0
2014-08-01 00:00:00-04:00,30.68936150807731,30.68936150807731,30.27020835876465,30.27020835876465,18254100,0.0,0.0
2014-08-04 00:00:00-04:00,30.397782219624474,30.555723310968094,30.154793429681995,30.50105094909668,11693900,0.0,0.0
2014-08-05 00:00:00-04:00,30.464597964765655,30.494970977911198,30.06974184193649,30.16693687438965,11565100,0.0,0.0
2014-08-06 00:00:00-04:00,30.0089972997404,30.03937031438804,29.377228398894555,29.844980239868164,18995100,0.0,0.0
2014-08-07 00:00:00-04:00,29.86320276623679,29.960397800831288,29.43189994505573,29.553394317626953,12143700,0.0,0.0
2014-08-08 00:00:00-04:00,29.60199409888647,29.826757207877552,29.280035944063076,29.583770751953125,15395200,0.0,0.0
2014-08-11 00:00:00-04:00,29.699184349152702,29.790305703731306,29.529093625739108,29.565540313720703,11839200,0.0,0.0
2014-08-12 00:00:00-04:00,29.644504837709327,29.735626170272873,29.49871348638175,29.668804168701172,12325600,0.0,0.0
2014-08-13 00:00:00-04:00,29.766002078589004,29.778151745269945,29.620208395729666,29.717403411865234,10897800,0.0,0.0
2014-08-14 00:00:00-04:00,29.77816567883565,29.77816567883565,29.650597594963056,29.766016006469727,11539300,0.0,0.0
2014-08-15 00:00:00-04:00,29.70526625280383,29.796385308201074,29.462277470452314,29.64451789855957,16378200,0.0,0.0
2014-08-18 00:00:00-04:00,29.79637557795467,29.851047920264428,29.547313200168436,29.63235855102539,12682100,0.0,0.0
2014-08-19 00:00:00-04:00,29.78423452015796,29.790310514010862,29.322558631782666,29.583770751953125,17348700,0.0,0.0
2014-08-20 00:00:00-04:00,29.656665802001953,29.747787169281533,29.52302174794194,29.656665802001953,10685300,0.0,0.0
2014-08-21 00:00:00-04:00,29.680970466181233,29.85713723862104,29.60199875486114,29.687044143676758,10188900,0.0,0.0
2014-08-22 00:00:00-04:00,29.662742028013103,29.753861078693618,29.474425615573136,29.547321319580078,9991400,0.0,0.0
2014-08-25 00:00:00-04:00,29.571614835312197,29.863199911219226,29.571614835312197,29.857126235961914,9913500,0.0,0.0
2014-08-26 00:00:00-04:00,29.893577857600135,29.94217653693111,29.77815947015793,29.917877197265625,10363400,0.0,0.0
2014-08-27 00:00:00-04:00,29.942170602979292,30.04543930012292,29.893571933279624,30.0272159576416,11500800,0.0,0.0
2014-08-28 00:00:00-04:00,29.996850429218732,30.069746134636965,29.887505712435036,30.015073776245117,8018800,0.0,0.0
2014-08-29 00:00:00-04:00,30.027220694490115,30.264133453369137,30.00899734913403,30.26413345336914,11259700,0.0,0.0
2014-09-02 00:00:00-04:00,30.264141485893823,30.37348622167691,30.06975135946014,30.233768463134766,8724400,0.0,0.0
2014-09-03 00:00:00-04:00,30.33703148660764,30.37348049743712,30.185164084120455,30.30058479309082,9100900,0.0,0.0
2014-09-04 00:00:00-04:00,30.33096010037528,30.337033777315813,30.075821639929067,30.203392028808594,9472900,0.0,0.0
2014-09-05 00:00:00-04:00,30.209450957387272,30.3916913016997,30.106182278624516,30.337018966674805,11920900,0.0,0.0
2014-09-08 00:00:00-04:00,30.29450090314064,30.30057689535153,29.978616510223937,30.087961196899414,9005900,0.0,0.0
2014-09-09 00:00:00-04:00,30.021135639356366,30.081883967727382,29.644505272703203,29.70525360107422,14611400,0.0,0.0
2014-09-10 00:00:00-04:00,29.784226446961743,29.80852578116151,29.383296701913842,29.6141357421875,14370300,0.0,0.0
2014-09-11 00:00:00-04:00,29.553401858860212,29.81461401548332,29.359011740068084,29.7720890045166,13193800,0.0,0.0
2014-09-12 00:00:00-04:00,29.766008211056786,29.766008211056786,29.31647972049682,29.401527404785156,15339200,0.0,0.0
2014-09-15 00:00:00-04:00,29.456197488854375,29.523017188251767,29.340776799151403,29.498720169067383,12452200,0.0,0.0
2014-09-16 00:00:00-04:00,29.48656887359757,29.851049631684365,29.474419206019725,29.7417049407959,13801000,0.0,0.0
2014-09-17 00:00:00-04:00,29.796392040986532,30.057604229978388,29.735645990328873,29.893587112426758,16319500,0.0,0.0
2014-09-18 00:00:00-04:00,30.057584042741023,30.203377710640247,29.990762041508532,30.185152053833008,12460300,0.0,0.0
2014-09-19 00:00:00-04:00,30.397768433145046,30.60430811572914,30.2702004190727,30.586082458496094,30872000,0.0,0.0
2014-09-22 00:00:00-04:00,30.440297830111668,30.567865872369442,30.2702071071013,30.482820510864258,14728500,0.0,0.0
2014-09-23 00:00:00-04:00,30.428150400937003,30.464599408826803,30.23983400280841,30.318805694580078,10614500,0.0,0.0
2014-09-24 00:00:00-04:00,30.361326109769127,30.46459713241726,30.264131079971513,30.415998458862305,11488600,0.0,0.0
2014-09-25 00:00:00-04:00,30.43422881027368,30.49497716620469,30.027225253443657,30.13656997680664,13665800,0.0,0.0
2014-09-26 00:00:00-04:00,30.11227405478544,30.318813853785368,29.95433294605048,30.233768463134766,9036200,0.0,0.0
2014-09-29 00:00:00-04:00,30.142641232587223,30.245912270718456,29.893578786557676,30.22161293029785,9218300,0.0,0.0
2014-09-30 00:00:00-04:00,30.173014437827014,30.519274247700668,30.130491750481816,30.367406845092773,13059000,0.0,0.0
2014-10-01 00:00:00-04:00,30.209456334391135,30.343100358753112,30.00899261516028,30.0272159576416,16816100,0.0,0.0
2014-10-02 00:00:00-04:00,30.1912296434116,30.209452983871774,29.88749494341211,29.942167282104492,14421000,0.0,0.0
2014-10-03 00:00:00-04:00,30.191233911428537,30.27020559343964,30.069739550791184,30.197307586669922,12066500,0.0,0.0
2014-10-06 00:00:00-04:00,30.343109290799678,30.531423398039298,30.32488362564119,30.422080993652344,11034400,0.0,0.0
2014-10-07 00:00:00-04:00,30.367401156018914,30.391698174726717,30.17300878517091,30.17908477783203,17252100,0.0,0.0
2014-10-08 00:00:00-04:00,30.191373179247588,30.63364601135254,30.068518703508456,30.63364601135254,15516100,0.55,0.0
2014-10-09 00:00:00-04:00,30.578366856775528,30.64593694717895,30.000953768040645,30.056238174438477,14907200,0.0,0.0
2014-10-10 00:00:00-04:00,30.099231159982125,30.406366171818675,30.062374114990234,30.062374114990234,19405900,0.0,0.0
2014-10-13 00:00:00-04:00,30.129944020286583,30.381794634822764,29.706098549946425,29.71224021911621,19600500,0.0,0.0
2014-10-14 00:00:00-04:00,29.779818777802262,29.902673285475476,29.546395447548637,29.62010955810547,18526500,0.0,0.0
2014-10-15 00:00:00-04:00,29.325256973187447,29.52796489715236,28.803125957874997,29.435823440551758,27894700,0.0,0.0
2014-10-16 00:00:00-04:00,29.122544077376972,29.509534879613433,28.889120793444174,29.28225326538086,19074500,0.0,0.0
2014-10-17 00:00:00-04:00,29.362114222718844,29.60167921871093,29.24540373174328,29.52796745300293,18086300,0.0,0.0
2014-10-20 00:00:00-04:00,29.52181010776196,29.82280102482532,29.36824264384087,29.779802322387695,13047400,0.0,0.0
2014-10-21 00:00:00-04:00,29.54025985041222,30.007104263652668,29.45426238033545,29.90882110595703,22562700,0.0,0.0
2014-10-22 00:00:00-04:00,29.90881696827654,30.000958441043256,29.644680579150606,29.675395965576172,13316000,0.0,0.0
2014-10-23 00:00:00-04:00,29.841247203266285,29.853530545104256,29.39282789877083,29.62010955810547,15039200,0.0,0.0
2014-10-24 00:00:00-04:00,29.620098761826323,30.166798661286993,29.546384678137663,29.95794677734375,13549500,0.0,0.0
2014-10-27 00:00:00-04:00,29.964089187014736,30.430935688905112,29.933376156345272,30.357221603393555,13089800,0.0,0.0
2014-10-28 00:00:00-04:00,30.529225127599705,30.731933046681863,30.473940723621933,30.688934326171875,13245900,0.0,0.0
2014-10-29 00:00:00-04:00,30.74421143850179,30.86706590078756,30.43707645441435,30.609073638916016,11724200,0.0,0.0
2014-10-30 00:00:00-04:00,30.48622352493776,30.88549765524827,30.406367761573936,30.652076721191406,11979100,0.0,0.0
2014-10-31 00:00:00-04:00,30.97150168072928,31.020644420415014,30.756508052741196,30.867076873779297,17777600,0.0,0.0
2014-11-03 00:00:00-05:00,31.014492368890554,31.112775472111423,30.744212077592657,30.95306396484375,11574000,0.0,0.0
2014-11-04 00:00:00-05:00,30.96535055598863,31.278627224448133,30.793355706109217,30.916210174560547,14042000,0.0,0.0
2014-11-05 00:00:00-05:00,31.13734539946324,31.315484261518318,30.67050123134912,30.922351837158203,11064100,0.0,0.0
2014-11-06 00:00:00-05:00,30.940778624801727,30.946922636901082,30.510789164754474,30.885494232177734,13293200,0.0,0.0
2014-11-07 00:00:00-05:00,30.916218794340793,31.247922905411805,30.78722027771095,31.24178123474121,14008700,0.0,0.0
2014-11-10 00:00:00-05:00,31.155776977539062,31.35848487093843,30.80564324445942,31.155776977539062,17367600,0.0,0.0
2014-11-11 00:00:00-05:00,31.290918980100564,31.29706299350561,30.91621617630167,31.088211059570312,9159700,0.0,0.0
2014-11-12 00:00:00-05:00,30.92849547258926,31.340057616496093,30.897782439343487,31.21720314025879,9888700,0.0,0.0
2014-11-13 00:00:00-05:00,31.118918103589966,31.505908859667784,31.106632422400533,31.450624465942383,11267100,0.0,0.0
2014-11-14 00:00:00-05:00,31.487482827983982,31.776190511374686,31.43834244076573,31.63490867614746,12742100,0.0,0.0
2014-11-17 00:00:00-05:00,31.57961655221296,31.622615259232642,31.413763392313992,31.573474884033203,6887100,0.0,0.0
2014-11-18 00:00:00-05:00,31.585763736916856,31.585763736916856,31.364628495016923,31.46291160583496,8994700,0.0,0.0
2014-11-19 00:00:00-05:00,31.32777254401767,31.346199895672783,30.89164137098198,31.014495849609375,15773200,0.0,0.0
2014-11-20 00:00:00-05:00,30.965353710140267,31.032923791833934,30.68893171378177,30.83021354675293,9856200,0.0,0.0
2014-11-21 00:00:00-05:00,31.039068847681754,31.045212861190194,30.529225859446562,30.84250259399414,19979600,0.0,0.0
2014-11-24 00:00:00-05:00,30.437085108803302,30.64593705109725,30.013239553819098,30.4063720703125,17759800,0.0,0.0
2014-11-25 00:00:00-05:00,30.308082580566406,30.418651370532423,30.04394628712027,30.308082580566406,13837200,0.0,0.0
2014-11-26 00:00:00-05:00,30.326507440286385,30.817922942409705,30.29579441076379,30.738069534301758,11960700,0.0,0.0
2014-11-28 00:00:00-05:00,30.836358959707763,31.204920076083962,30.836358959707763,31.075923919677734,9524600,0.0,0.0
2014-12-01 00:00:00-05:00,31.131202383652425,31.229485485490354,30.713498615027728,30.73192596435547,11949100,0.0,0.0
2014-12-02 00:00:00-05:00,30.590650796716247,30.725790969818345,30.129948217418548,30.166805267333984,18141000,0.0,0.0
2014-12-03 00:00:00-05:00,30.111523401664474,30.111523401664474,29.65696245408507,29.97024154663086,22429200,0.0,0.0
2014-12-04 00:00:00-05:00,29.93337541003769,30.037802523615103,29.736809206749125,29.964088439941406,14606900,0.0,0.0
2014-12-05 00:00:00-05:00,29.90266744949497,29.945666167300487,29.7490999306883,29.859668731689453,15512200,0.0,0.0
2014-12-08 00:00:00-05:00,29.957938383165597,30.308071981190793,29.828942287735963,30.03779411315918,14386300,0.0,0.0
2014-12-09 00:00:00-05:00,29.177818477639793,29.214675512972306,28.379268124797207,28.82154083251953,49742000,0.0,0.0
2014-12-10 00:00:00-05:00,28.839983140194583,28.858410494296592,28.053715778526385,28.366994857788086,33700700,0.0,0.0
2014-12-11 00:00:00-05:00,28.514416656663943,28.753983961808455,28.37313481614556,28.477561950683594,18376500,0.0,0.0
2014-12-12 00:00:00-05:00,28.262562294781475,28.311705020631596,27.838716828967804,27.998428344726562,23769100,0.0,0.0
2014-12-15 00:00:00-05:00,28.293281312018458,28.293281312018458,27.69743857228573,27.900146484375,21712200,0.0,0.0
2014-12-16 00:00:00-05:00,27.795721343101906,28.649556386234497,27.765008307506267,27.967716217041016,22157800,0.0,0.0
2014-12-17 00:00:00-05:00,27.887856292914062,28.68026273690324,27.826427892786384,28.526695251464844,23696700,0.0,0.0
2014-12-18 00:00:00-05:00,29.085693558547884,29.085693558547884,28.569706487488993,28.901412963867188,22898400,0.0,0.0
2014-12-19 00:00:00-05:00,28.852271121010272,29.073408760858026,28.624989467136313,28.882984161376953,31316800,0.0,0.0
2014-12-22 00:00:00-05:00,28.9259790879235,29.183971405029297,28.803124599335497,29.183971405029297,15302100,0.0,0.0
2014-12-23 00:00:00-05:00,29.31296864364509,29.417393431329483,29.140971429732012,29.28225326538086,12254400,0.0,0.0
2014-12-24 00:00:00-05:00,29.28225326538086,29.405107748674666,29.104116725021928,29.28225326538086,7840600,0.0,0.0
2014-12-26 00:00:00-05:00,29.423531473849163,29.45424450262693,29.319104364100077,29.39896011352539,7038500,0.0,0.0
2014-12-29 00:00:00-05:00,29.251542498464516,29.35596963750031,29.054976247254903,29.20854377746582,8878400,0.0,0.0
2014-12-30 00:00:00-05:00,29.19011095495966,29.23310966790261,28.96283170893919,29.073400497436523,9989800,0.0,0.0
2014-12-31 00:00:00-05:00,28.919836641013475,29.116402880171655,28.686413353292735,28.735553741455078,14029500,0.0,0.0
2015-01-02 00:00:00-05:00,28.870690289629437,29.011972109856277,28.81540589534466,28.846118927001953,11421200,0.0,0.0
2015-01-05 00:00:00-05:00,28.919840760032326,28.968981155193674,28.60041999009196,28.6065616607666,18964500,0.0,0.0
2015-01-06 00:00:00-05:00,28.741694262389117,29.104113661163197,28.545128047113764,28.895261764526367,22950100,0.0,0.0
2015-01-07 00:00:00-05:00,29.16252118542661,29.237107348599654,28.62178454279007,28.708799362182617,20793600,0.55,0.0
2015-01-08 00:00:00-05:00,28.851753813478023,29.361416465699524,28.671509839117654,29.32412338256836,17617500,0.0,0.0
2015-01-09 00:00:00-05:00,29.35519538474081,29.404919488160445,28.976057394581233,29.063072204589844,13037600,0.0,0.0
2015-01-12 00:00:00-05:00,29.212255929876985,29.38007130165095,29.00714746293874,29.261980056762695,12730300,0.0,0.0
2015-01-13 00:00:00-05:00,29.510584056271973,29.709475757685976,29.16873909265266,29.32412338256836,13072800,0.0,0.0
2015-01-14 00:00:00-05:00,29.137666975573715,29.42357354185042,28.944989574312572,29.193605422973633,14795900,0.0,0.0
2015-01-15 00:00:00-05:00,29.373842739000136,29.547874741848272,29.087936237788362,29.274396896362305,12475800,0.0,0.0
2015-01-16 00:00:00-05:00,29.29304386732537,29.852425828637735,29.286827168646692,29.827566146850586,18050200,0.0,0.0
2015-01-20 00:00:00-05:00,29.920801394311734,29.9891708678745,29.65354020000801,29.945663452148438,16460300,0.0,0.0
2015-01-21 00:00:00-05:00,29.765412515569768,30.082397776839223,29.591382879406755,29.989166259765625,24880200,0.0,0.0
2015-01-22 00:00:00-05:00,29.908368177136232,30.132121939342863,29.156308764923182,29.709476470947266,38451100,0.0,0.0
2015-01-23 00:00:00-05:00,29.740549308525253,29.790273414630317,29.199812695000034,29.30547523498535,24317800,0.0,0.0
2015-01-26 00:00:00-05:00,29.199816587265325,29.27440038538888,28.895264695191358,29.18738555908203,15064400,0.0,0.0
2015-01-27 00:00:00-05:00,29.000923987004033,29.119015194651734,28.7958179557237,28.808246612548828,17008900,0.0,0.0
2015-01-28 00:00:00-05:00,29.106580901981218,29.23088641397247,28.609349370113556,28.621780395507812,19575800,0.0,0.0
2015-01-29 00:00:00-05:00,28.59071484000774,28.764744519451813,28.199145690282027,28.65908432006836,19161600,0.0,0.0
2015-01-30 00:00:00-05:00,28.485051412625015,28.907694533240385,28.31723608175983,28.410465240478516,22768000,0.0,0.0
2015-02-02 00:00:00-05:00,28.71501939543491,29.305480215413237,28.44154150733162,29.199817657470703,23172300,0.0,0.0
2015-02-03 00:00:00-05:00,29.367639450986687,29.81514709657144,29.34277738823713,29.728132247924805,21481800,0.0,0.0
2015-02-04 00:00:00-05:00,29.628675974377945,30.026461757732044,29.62246164586161,29.709476470947266,19937400,0.0,0.0
2015-02-05 00:00:00-05:00,29.864860158639612,29.91458426966604,29.54787724926253,29.746768951416016,18762300,0.0,0.0
2015-02-06 00:00:00-05:00,29.98917146642123,30.927691644213304,29.833787158305057,30.660432815551758,47425400,0.0,0.0
2015-02-09 00:00:00-05:00,30.48640274109171,30.74744962844233,30.442895321696025,30.51126480102539,21052900,0.0,0.0
